Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
2115001,3238262833,18010084,2.43136134e-12,22049,188168,428534252
2120001,2738439708,18011120,2.4315012e-12,22389,188544,434045508
2125001,5963691875,18080259,2.4408349649999998e-12,22270,187656,439534296
2130001,3270610291,18013699,2.431849365e-12,23222,190056,445056676
2135001,3572853709,18012905,2.4317421750000003e-12,22966,188800,450684168
2140001,2568311333,18009955,2.4313439250000003e-12,22007,187560,456230992
2145001,3105088291,18010731,2.4314486850000002e-12,22260,188112,461726600
2150001,3735446417,18080267,2.440836045e-12,22272,186828,467284424
2155001,3111610750,18010496,2.4314169599999997e-12,22182,187644,472897108
2160001,6035950125,18010774,2.4314544899999998e-12,22275,187252,339525160
2165001,3652321958,18086671,2.441700585e-12,22689,188612,345121360
2170001,2924252167,18010688,2.4314428800000003e-12,22246,187308,350709288
2175001,3207536125,18010342,2.43139617e-12,22132,187608,356295084
2180001,3698112208,18085249,2.441508615e-12,22226,187892,361892092
2185001,6418396375,18010773,2.4314543549999996e-12,22274,187188,367488040
2190001,3372649709,18011462,2.4315473700000003e-12,22497,188000,373087028
2195001,3099716125,18084913,2.441463255e-12,22117,187200,378681668
2200001,5109524708,18012665,2.431709775e-12,22889,187908,384275448
2205001,29301466458,18012343,2.4316663050000004e-12,22784,188748,389870876
2210001,3772675333,18012604,2.4317015400000002e-12,22868,188832,395464276
2215001,3454951750,18087027,2.441748645e-12,22804,188724,401097404
2220001,3424984250,18012354,2.43166779e-12,22788,189096,406699104
2225001,3154309375,18085268,2.4415111800000003e-12,22232,187616,412300252
2230001,3334851458,18012479,2.431684665e-12,22829,188808,417890248
2235001,6671504792,18013363,2.431804005e-12,23115,189120,423486444
2240001,3426464916,18087458,2.44180683e-12,22943,189264,429115308
2245001,3604564292,18012815,2.431730025e-12,22936,189300,434690824
2250001,3589692625,18014440,2.4319494e-12,23464,189324,440320656
2255001,3262662458,18082263,2.441105505e-12,21256,185940,445807752
2260001,2941163167,18010539,2.431422765e-12,22196,187644,451300604
2265001,3547068375,18082632,2.4411553200000004e-12,21376,186060,456786672
2270001,4867023250,18009910,2.4313378500000004e-12,21993,187656,462284612
2275001,3622665209,18008684,2.43117234e-12,21594,186156,467770132
2280001,3028438875,18084327,2.441384145e-12,21926,187428,473264192
2285001,3571723500,18009004,2.43121554e-12,21700,186676,478745120
2290001,3120054333,18084875,2.441458125e-12,22103,187284,484238888
2295001,3355127208,18010232,2.4313813200000002e-12,22099,188004,489739724
2300001,3276209666,18088265,2.4419157749999997e-12,23207,188640,495351320
2305001,5177187166,18085589,2.441554515e-12,22335,188056,500969680
2310001,3573242833,18012549,2.431694115e-12,22851,189216,506596144
2315001,3089296959,18012214,2.43164889e-12,22743,189212,363880556
2320001,3224229750,18091464,2.44234764e-12,22529,188736,369515332
2325001,3052656625,18010678,2.4314415300000003e-12,22241,187824,375116356
2330001,3241036208,18092161,2.442441735e-12,22756,189244,380730780
2335001,3662567000,18011671,2.431575585e-12,22565,188052,386362224
2340001,5740815042,18012622,2.43170397e-12,22875,189624,391963428
2345001,3546005291,18092773,2.442524355e-12,22955,189580,397596568
2350001,2899622500,18012989,2.431753515e-12,22992,188184,403187788
2355001,3127577375,18010103,2.431363905e-12,22055,187564,408797240
2360001,3379759000,18012363,2.431669005e-12,22788,189252,414394184
2365001,3724391625,18092291,2.442459285e-12,22798,189404,419963964
2370001,29350478250,18293185,2.469579975e-12,23165,190488,425599100
2375001,3694185500,18012772,2.43172422e-12,22923,189228,431176356
2380001,5765535083,18089996,2.44214946e-12,22051,187416,436789008
2385001,2890447875,18092630,2.44250505e-12,22908,189724,442385560
2390001,3185847542,18011311,2.4315269849999998e-12,22447,188604,447963036
2395001,3730346792,18092204,2.4424475399999997e-12,22768,188868,453580648
2400001,3679463167,18012953,2.431748655e-12,22983,187920,459150192
2405001,3786241833,18092690,2.44251315e-12,22929,188820,464777832
2410001,7412386167,18090790,2.4422566500000002e-12,22311,187528,470281096
2415001,3771022083,18010915,2.431473525e-12,22319,187476,475770288
2420001,3452944459,18010358,2.43139833e-12,22138,187492,481273692
2425001,2974188125,18012325,2.4316638750000004e-12,22780,188796,486809340
2430001,9370394542,18092552,2.4424945200000004e-12,22884,188992,492439504
2435001,3382600959,18012405,2.4316746749999997e-12,22803,188996,498048788
2440001,4106748958,18094830,2.44280205e-12,23623,191104,503685160
2445001,4213609167,18093152,2.44257552e-12,23077,189908,509300760
2450001,3299981750,18010859,2.431465965e-12,22302,186492,514901676
2455001,3627532458,18092431,2.442478185e-12,22844,188664,520502432
2460001,3500771625,18011216,2.4315141599999997e-12,22417,187632,526104436
2465001,3570217750,18010966,2.43148041e-12,22336,188756,531701812
2470001,3672657875,18010811,2.431459485e-12,22284,187608,537291272
2475001,7270526416,18012391,2.4316727850000004e-12,22801,189060,542890468
2480001,3104860750,18010806,2.43145881e-12,22282,187968,389803848
2485001,3072368334,18011749,2.431586115e-12,22590,188888,395398288
2490001,3609263833,18011879,2.431603665e-12,22633,188016,400987648
2495001,3298221792,18010401,2.431404135e-12,22153,187512,406577576
2500001,3594766500,18096881,2.443078935e-12,22450,186804,412178192
2505001,3391724042,18012037,2.431624995e-12,22684,188256,417753836
2510001,5904313875,18097494,2.44316169e-12,22649,187932,423349796
2515001,3075348917,18014225,2.431920375e-12,23396,189960,428936228
2520001,3257027708,18013971,2.431886085e-12,23314,188928,434543676
2525001,3484752792,18097180,2.4431192999999998e-12,22549,188772,440164268
2530001,6767591000,18011314,2.4315273900000003e-12,22449,188076,445751864
2535001,3556295625,18011359,2.4315334649999997e-12,22464,188100,451376432
2540001,3651219167,18095740,2.4429249000000003e-12,22080,187588,456966652
2545001,5536293792,18097483,2.4431602050000002e-12,22647,188376,462597732
2550001,3431309375,18014504,2.43195804e-12,23485,189780,468202496
2555001,3718550625,18098999,2.4433648649999997e-12,23139,189028,473837560
2560001,3411297958,18010656,2.43143856e-12,22235,187344,479436716
2565001,3357374458,18095564,2.44290114e-12,22023,187140,485029596
2570001,3643435750,18010795,2.4314573250000003e-12,22280,187488,490634560
2575001,3325088875,18012315,2.431662525e-12,22772,188352,496270116
2580001,6168485250,18098005,2.4432306750000003e-12,22816,188544,502000368
2585001,3187288459,18012618,2.43170343e-12,22872,188892,507695432
2590001,3390676291,18013269,2.431791315e-12,23084,189216,513430464
2595001,3597665208,18098003,2.443230405e-12,22815,188724,519159280
2600001,3008901333,18011414,2.43154089e-12,22482,187332,524857388
2605001,3282893375,18097627,2.4431796450000005e-12,22694,189216,530430556
2610001,8084423417,18097851,2.443209885e-12,22765,188876,536066456
2615001,3654461042,18012839,2.4317332650000004e-12,22944,189240,541658696
2620001,3656319916,18098687,2.443322745e-12,23038,188832,547295880
2625001,3219700666,18014141,2.431909035e-12,23369,189972,553006384
2630001,2791179542,18098082,2.4432410700000004e-12,22840,188916,558745020
2635001,3132608708,18015875,2.432143125e-12,23930,191052,564472368
2640001,3636784083,18014081,2.431900935e-12,23348,189948,570194864
2645001,7947687167,18099992,2.4434989199999998e-12,23463,190444,575951560
2650001,3424186708,18014678,2.43198153e-12,23542,189336,581665236
2655001,3112320416,18103994,2.44403919e-12,22797,188724,417295008
2660001,3352068042,18014531,2.431961685e-12,23494,190464,423036796
2665001,2784749875,18012554,2.43169479e-12,22852,188796,428745788
2670001,3119935000,18014075,2.4319001250000002e-12,23347,189948,434492072
2675001,7213930750,18010870,2.43146745e-12,22307,188364,440179692
2680001,2953921416,18012925,2.431744875e-12,22972,189912,445925504
2685001,3508225584,18011830,2.43159705e-12,22616,188304,451611816
2690001,3420891708,18014036,2.43189486e-12,23335,190104,457355912
2695001,3579815792,18012039,2.431625265e-12,22686,188764,463055520
2700001,3656832208,18014326,2.43193401e-12,23426,188316,468802856
2705001,3105877667,18105284,2.44421334e-12,23216,190168,474507544
2710001,6785495583,18105673,2.4442658550000003e-12,23344,190068,480263528
2715001,3331187500,18012723,2.4317176049999997e-12,22907,189656,485983300
2720001,3287201584,18105671,2.444265585e-12,23343,190216,491738128
2725001,3311042334,18013819,2.431865565e-12,23264,190356,497465592
2730001,7112332708,18014305,2.4319311750000004e-12,23421,190380,503219412
2735001,3090336667,18012373,2.4316703550000003e-12,22794,189584,508839840
2740001,2888959500,18012162,2.43164187e-12,22723,188808,514447464
2745001,7733147666,18012208,2.4316480800000004e-12,22739,189180,520081940
2750001,3206510875,18013170,2.4317779500000004e-12,23051,188832,525702916
2755001,3647190333,18104585,2.444118975e-12,22989,188748,531322592
2760001,3137447167,18012791,2.431726785e-12,22928,190008,537049920
2765001,3406691834,18102830,2.4438820500000003e-12,22420,189180,542735008
2770001,3696427833,18013159,2.4317764650000003e-12,23050,190468,548484924
2775001,3300838167,18104690,2.4441331500000002e-12,23025,190000,554186388
2780001,6992423958,18103765,2.4440082750000004e-12,22721,189648,559930264
2785001,3658518291,18013039,2.4317602650000002e-12,23010,189912,565627680
2790001,3769579333,18011648,2.43157248e-12,22556,189180,571356760
2795001,3284253667,18012573,2.431697355e-12,22858,189948,577097256
2800001,3296813708,18013864,2.43187164e-12,23279,189192,582792820
2805001,3316652167,18106444,2.44436994e-12,23593,190452,588546468
2810001,3957808166,18013311,2.431796985e-12,23097,189612,594265924
2815001,3814693792,18103270,2.44394145e-12,22562,188556,599989684
2820001,3368466333,18105414,2.44423089e-12,23258,189408,605739436
2825001,3380732542,18014082,2.4319010699999997e-12,23347,189768,611451940
2830001,3441440791,18106573,2.4443873549999998e-12,23635,190992,617208384
2835001,3690995125,18013297,2.431795095e-12,23094,189516,622918332
2840001,2534813708,18013954,2.43188379e-12,23307,190308,446368488
2845001,7112824708,18111108,2.44499958e-12,23030,189612,452082804
2850001,3565123250,18013985,2.431887975e-12,23316,188952,457803056
2855001,3588478542,18013545,2.4318285749999997e-12,23173,189912,463546828
2860001,3325877250,18113134,2.4452730900000002e-12,23689,190872,469270848
2865001,3281112500,18014682,2.43198207e-12,23543,191576,475002588
2870001,3667726167,18111435,2.445043725e-12,23137,189952,480726228
2875001,6933678833,18111356,2.4450330600000004e-12,23110,189924,486444836
2880001,2579400458,18014436,2.4319488599999998e-12,23463,190904,492195832
2885001,3623026167,18111605,2.445066675e-12,23192,189996,497908556
2890001,3192141583,18011165,2.431507275e-12,22401,188012,503635120
2895001,3325475291,18110369,2.444899815e-12,22788,189276,509240864
2900001,3556640459,18014397,2.431943595e-12,23450,189896,514847548
2905001,3232667959,18012254,2.43165429e-12,22753,189252,520464780
2910001,8127603583,18111886,2.44510461e-12,23282,190456,526133448
2915001,3586098916,18011257,2.431519695e-12,22432,188220,531882260
2920001,3584946583,18013603,2.4318364049999996e-12,23192,190580,537586948
2925001,3704522417,18109204,2.44474254e-12,22411,188124,543311280
2930001,3326944208,18014134,2.4319080900000003e-12,23366,190488,549017756
2935001,3303882417,18110151,2.444870385e-12,22720,188436,554758636
2940001,3439043709,18014930,2.4320155500000002e-12,23625,191252,560478244
2945001,4225824458,18110354,2.44489779e-12,22785,188748,566193188
2950001,3096165791,18113662,2.44534437e-12,23859,189852,571935620
2955001,2548054333,18011620,2.4315687e-12,22550,188712,577646144
2960001,3363660084,18110420,2.4449067e-12,22807,190020,583391764
2965001,3154324167,18014745,2.431990575e-12,23565,191216,589103492
2970001,3548257667,18011300,2.4315255e-12,22444,189228,594853324
2975001,7981434208,18111352,2.4450325199999997e-12,23108,190476,600580096
2980001,3375397166,18013409,2.431810215e-12,23129,190056,606300172
2985001,3313670125,18013813,2.4318647550000003e-12,23261,189996,612052948
2990001,3663804917,18111261,2.4450202350000002e-12,23079,190068,617768172
2995001,3420836041,18012060,2.4316281000000003e-12,22691,188868,623486192
3000001,3062529959,18112388,2.44517238e-12,23447,190092,629232124
3005001,3700608083,18013790,2.4318616500000002e-12,23254,190000,634954584
3010001,6636720708,18113343,2.445301305e-12,23757,190404,640655588
3015001,3696500583,18111341,2.445031035e-12,23106,189240,646372908
3020001,2798141250,18014810,2.43199935e-12,23585,190844,652122092
3025001,3657302708,18111365,2.445034275e-12,23114,189536,657833536
3030001,3019557666,18013467,2.431818045e-12,23149,189288,663544704
3035001,3462721708,18013441,2.431814535e-12,23138,189972,669285332
3040001,5763603667,18116478,2.4457245300000002e-12,22477,188100,477790860
3045001,3307692166,18013460,2.4318171000000004e-12,23145,189708,483421320
3050001,2715558375,18010756,2.4314520599999998e-12,22268,186424,489025928
3055001,3488480917,18116401,2.445714135e-12,22451,187984,494618400
3060001,3704839667,18013039,2.4317602650000002e-12,23010,189172,500208168
3065001,3686843625,18116174,2.44568349e-12,22376,187572,505810500
3070001,2878683958,18013128,2.43177228e-12,23040,189228,511415260
3075001,7582469000,18116964,2.44579014e-12,22633,188672,517012088
3080001,3694529917,18117810,2.44590435e-12,22908,189216,522641424
3085001,3372258042,18014234,2.4319215900000004e-12,23398,190356,528361144
3090001,3372666250,18116929,2.445785415e-12,22621,188412,534114452
3095001,3349668000,18015482,2.4320900699999998e-12,23802,190512,539830164
3100001,3427326459,18014915,2.432013525e-12,23621,189408,545553948
3105001,3280225667,18012690,2.43171315e-12,22898,188892,551311628
3110001,8060540708,18014620,2.4319737e-12,23523,190008,557055508
3115001,3666758500,18013032,2.43175932e-12,23006,188772,562775944
3120001,3665916208,18118254,2.44596429e-12,23052,189520,568485972
3125001,3308737375,18013651,2.431842885e-12,23209,189156,574215236
3130001,2643479333,18119791,2.446171785e-12,23553,189936,579919372
3135001,3543498125,18012109,2.431634715e-12,22705,188472,585650212
3140001,3049923125,18014483,2.431955205e-12,23478,189984,591350464
3145001,5951428416,18128242,2.44731267e-12,22883,188796,597072696
3150001,3632437250,18014974,2.43202149e-12,23637,190392,602776720
3155001,3121681750,18012703,2.431714905e-12,22900,189176,608492212
3160001,3468431833,18012795,2.431727325e-12,22930,189144,614211016
3165001,2864120375,18013924,2.43187974e-12,23296,189936,619928052
3170001,3009919792,18119170,2.44608795e-12,23350,190536,625676692
3175001,3218412291,18013617,2.431838295e-12,23197,189448,631397540
3180001,6782968167,18118219,2.4459595650000003e-12,23042,189456,637132904
3185001,2978488084,18013605,2.431836675e-12,23193,189972,642834156
3190001,2895754625,18014818,2.4320004300000002e-12,23588,191160,648533552
3195001,3145038166,18118072,2.44593972e-12,22994,189208,654279968
3200001,3744871625,18015637,2.432110995e-12,23854,190812,660007496
3205001,3532503292,18115647,2.445612345e-12,22204,188328,665729456
3210001,3726914959,18013495,2.4318218250000003e-12,23158,189984,671466336
3215001,6084808042,18116443,2.4457198050000003e-12,22467,189204,677121608
3220001,3607173083,18118531,2.446001685e-12,23141,190300,682862080
3225001,3689999750,18012541,2.431693035e-12,22850,189708,688524424
3230001,2545858667,18013725,2.431852875e-12,23233,190444,694265740
3235001,3690147541,18011909,2.4316077149999998e-12,22644,188888,699932392
3240001,3643812292,18014259,2.431924965e-12,23408,190412,705669784
3245001,8815527250,18118992,2.44606392e-12,23292,190476,711372780
3250001,3394979750,18119444,2.4461249400000004e-12,23439,188972,717114052
3255001,3711218083,18013511,2.431823985e-12,23163,189480,511570748
3260001,3676762417,18014752,2.4319915200000003e-12,23566,191204,517323072
3265001,3501270416,18126750,2.44711125e-12,23401,190904,523034256
3270001,3670558625,18012131,2.4316376850000003e-12,22713,189528,528783980
3275001,3213718667,18126479,2.447074665e-12,23314,190464,534510280
3280001,6160938083,18123837,2.446717995e-12,22457,188464,540255908
3285001,3715667458,18013763,2.431858005e-12,23246,189972,545990372
3290001,3499228375,18126297,2.4470500950000004e-12,23255,189904,551713152
3295001,3635871917,18013689,2.431848015e-12,23221,190532,557469196
3300001,2890418750,18127954,2.44727379e-12,23792,189228,563196296
3305001,3381094375,18013078,2.43176553e-12,23023,188764,568947940
3310001,9153249417,18012429,2.431677915e-12,22812,189172,574573532
3315001,3044725917,18011000,2.431485e-12,22346,187900,580205444
3320001,3461915500,18124470,2.44680345e-12,22663,188724,585835796
3325001,3476830167,18009613,2.431297755e-12,21896,187020,591465020
3330001,3617372458,18124769,2.446843815e-12,22760,188784,597086908
3335001,2940448584,18011866,2.43160191e-12,22630,188136,602710088
3340001,3622838458,18124866,2.4468569100000003e-12,22792,189216,608328756
3345001,7515819416,18123989,2.446738515e-12,22505,188016,613952120
3350001,3345259500,18012658,2.43170883e-12,22887,188016,619576224
3355001,3485774583,18012706,2.43171531e-12,22901,189012,625178304
3360001,2971651583,18011880,2.4316038e-12,22632,188548,630807120
3365001,3558064750,18013909,2.431877715e-12,23292,189816,636512440
3370001,3295398958,18009413,2.4312707550000003e-12,21831,186660,642183624
3375001,4472654750,18124511,2.446808985e-12,22677,188812,647805788
3380001,5157594041,18124780,2.4468453e-12,22763,188880,653417948
3385001,3659269584,18012111,2.431634985e-12,22708,188780,659050508
3390001,3320258750,18124424,2.4467972400000004e-12,22647,188508,664635648
3395001,3657850167,18011173,2.431508355e-12,22405,188004,670267280
3400001,3751197000,18127078,2.44715553e-12,23508,189964,675859960
3405001,3422422750,18008884,2.43119934e-12,21659,185832,681489724
3410001,8465341709,18011404,2.4315395400000004e-12,22477,188044,686976852
3415001,3815747208,18009317,2.431257795e-12,21799,186852,692442560
3420001,3099509000,18123307,2.4466464450000004e-12,22284,187140,697944736
3425001,2977713292,18012144,2.43163944e-12,22717,188712,703460124
3430001,3451473042,18125238,2.4469071300000003e-12,22911,188836,709088616
3435001,3737240250,18013389,2.4318075150000004e-12,23123,189164,714660392
3440001,3305453875,18125281,2.446912935e-12,22926,189232,720286868
3445001,7877795333,18125348,2.44692198e-12,22946,189232,725875300
3450001,2521780083,18012739,2.4317197650000003e-12,22912,188664,731479800
3455001,3438435000,18012973,2.431751355e-12,22989,189600,737079908
3460001,3366787000,18011270,2.4315214499999997e-12,22435,189036,742682604
3465001,3833190167,18010760,2.4314526000000004e-12,22271,188436,748318812
3470001,3638794916,18123738,2.44670463e-12,22423,188592,753908944
3475001,4551473583,18009609,2.431297215e-12,21895,187320,759535340
3480001,3220587417,18010902,2.4314717700000003e-12,22317,188292,765152864
3485001,3283022250,18131782,2.44779057e-12,22553,188868,547702892
3490001,3410216250,18011918,2.4316089300000004e-12,22645,188892,553331964
3495001,3714866208,18131310,2.44772685e-12,22397,188416,558937700
3500001,3445738917,18012008,2.4316210799999997e-12,22675,187944,564553036
3505001,3658851625,18013267,2.431791045e-12,23085,189032,570187628
3510001,6116909083,18133700,2.4480495e-12,23175,189356,575789524
3515001,3291918584,18014710,2.43198585e-12,23553,189276,581379828
3520001,3648168541,18013122,2.43177147e-12,23036,188280,587008784
3525001,3228351500,18012362,2.4316688699999998e-12,22788,189632,592617152
3530001,3538173417,18014187,2.4319152450000002e-12,23384,190496,598328632
3535001,3409797125,18132666,2.44790991e-12,22839,190076,604000904
3540001,3382830209,18013989,2.431888515e-12,23319,190452,609634676
3545001,8357478584,18132533,2.447891955e-12,22797,189180,615249748
3550001,3704168167,18135708,2.4483205800000004e-12,23827,190248,620890544
3555001,3449195250,18012816,2.4317301600000004e-12,22938,189264,626605808
3560001,2587776834,18013134,2.4317730900000003e-12,23040,189360,632328072
3565001,3097989500,18014429,2.4319479150000003e-12,23461,189960,638052192
3570001,3507881042,18014603,2.431971405e-12,23517,190368,643801644
3575001,2984215292,18014787,2.431996245e-12,23579,190456,649528708
3580001,6258417542,18013595,2.431835325e-12,23190,189204,655282328
3585001,3213962917,18014629,2.431974915e-12,23525,190452,660995392
3590001,3303744792,18134803,2.448198405e-12,23534,189996,666717824
3595001,3701638458,18015253,2.4320591549999998e-12,23729,190876,672474852
3600001,3280113416,18134484,2.4481553400000004e-12,23430,189216,678190584
3605001,2776850417,18010129,2.4313674149999996e-12,22063,187212,683917756
3610001,13442306167,18276720,2.4673572e-12,22799,188772,689515520
3615001,8467346625,18131583,2.447763705e-12,22489,188580,695133332
3620001,3536550625,18132306,2.4478613099999997e-12,22722,188916,700738564
3625001,3584527667,18010742,2.4314501700000004e-12,22262,188064,706347032
3630001,3258742083,18132897,2.4479410949999998e-12,22915,188796,711975252
3635001,3664826042,18012082,2.43163107e-12,22699,188920,717557072
3640001,3652069250,18132629,2.447904915e-12,22827,189276,723192080
3645001,4920151083,18013145,2.431774575e-12,23044,189556,728778636
3650001,3346085417,18010313,2.4313922549999997e-12,22123,186112,734400092
3655001,3613871958,18012535,2.4316922249999998e-12,22844,188764,740009424
3660001,3753339291,18135153,2.448245655e-12,23648,189996,745667704
3665001,3519584958,18014694,2.4319836900000003e-12,23547,189756,751419736
3670001,3713772375,18133133,2.4479729549999996e-12,22989,188508,757072176
3675001,3582641084,18014032,2.4318943200000003e-12,23334,189744,762705048
3680001,8408069125,18013129,2.4317724150000004e-12,23039,188448,768303032
3685001,3595537416,18012711,2.431715985e-12,22903,188304,773914024
3690001,3537139708,18133184,2.44797984e-12,23007,188640,779530612
3695001,3218150208,18012465,2.431682775e-12,22822,188424,785143540
3700001,3076011709,18133270,2.44799145e-12,23035,188220,790775248
3705001,3344900250,18010342,2.43139617e-12,22135,187584,796371468
3710001,3436750666,18129474,2.44747899e-12,21803,187036,801862652
3715001,7039176708,18129234,2.44744659e-12,21725,185872,807335724
3720001,3543945042,18011042,2.43149067e-12,22360,187940,812841328
3725001,3325131208,18130942,2.44767717e-12,22278,187748,818320472
3730001,3198762875,18009506,2.43128331e-12,21860,187044,586198872
3735001,3427289750,18141296,2.4490749600000003e-12,22934,189500,591799412
3740001,3362861334,18010917,2.431473795e-12,22321,187980,597405592
3745001,6250619458,18141169,2.449057815e-12,22893,189192,603031204
3750001,3157497208,18014935,2.4320162250000002e-12,23626,189072,608623996
3755001,2732791833,18010736,2.4314493600000002e-12,22262,187968,614258532
3760001,3405266584,18140899,2.4490213650000003e-12,22805,188832,619851576
3765001,3341404000,18011594,2.43156519e-12,22539,188396,625454384
3770001,2707065625,18139981,2.448897435e-12,22507,188148,631057060
3775001,3724976584,18010988,2.43148338e-12,22342,187960,636660780
3780001,4816420792,18139819,2.448875565e-12,22456,187968,642262288
3785001,3498625833,18139388,2.4488173800000004e-12,22316,187436,647850756
3790001,3633958250,18011579,2.431563165e-12,22536,188004,653451132
3795001,3654233792,18010531,2.431421685e-12,22195,187368,659050212
3800001,3436132833,18141236,2.44906686e-12,22914,187728,664642724
3805001,3466916708,18012911,2.4317429850000005e-12,22969,188796,670211656
3810001,3372899334,18138118,2.4486459300000004e-12,21903,187008,675841536
3815001,3804997583,18141647,2.449122345e-12,23047,190472,681451720
3820001,3618080084,18011588,2.4315643799999997e-12,22537,189204,687055428
3825001,3636208791,18140133,2.448917955e-12,22559,189288,692692284
3830001,3502093834,18011670,2.4315754500000002e-12,22566,188736,698279476
3835001,3343057667,18012608,2.43170208e-12,22868,189688,703916152
3840001,3438122417,18011514,2.43155439e-12,22514,188748,709506156
3845001,9273027417,18011912,2.4316081200000003e-12,22642,188952,715105952
3850001,3728091417,18013553,2.431829655e-12,23177,188244,720742692
3855001,3837000834,18137817,2.4486052950000003e-12,21805,186448,726222048
3860001,3721655708,18138603,2.448711405e-12,22060,187736,731717264
3865001,3673111875,18008621,2.431163835e-12,21574,186816,737198128
3870001,3603856791,18010664,2.43143964e-12,22238,187968,742688952
3875001,3942370167,18136406,2.4484148099999997e-12,21346,185676,748188232
3880001,6514787542,18139112,2.44878012e-12,22226,187632,753697212
3885001,3332088000,18008726,2.43117801e-12,21608,186384,759199220
3890001,3056412166,18139020,2.4487677e-12,22196,188480,764711928
3895001,3484582166,18008969,2.431210815e-12,21687,186816,770158400
3900001,3648914167,18142279,2.449207665e-12,23254,188352,775677344
3905001,3552329208,18012432,2.4316783200000004e-12,22811,189192,781227976
3910001,9416932750,18139064,2.44877364e-12,22209,188064,786851604
3915001,3422798125,18011057,2.431492695e-12,22365,188544,792450428
3920001,3450980750,18139933,2.448890955e-12,22495,188484,798073852
3925001,2866156208,18012283,2.431658205e-12,22765,189168,803711828
3930001,3199643209,18140339,2.4489457650000003e-12,22622,188948,809320952
3935001,2647198083,18011880,2.4316038e-12,22636,189304,814955144
3940001,3495899583,18141524,2.44910574e-12,23008,189756,820547680
3945001,8956977459,18140635,2.4489857250000004e-12,22719,189252,826145064
3950001,3642993958,18014828,2.43200178e-12,23593,189544,831782504
3955001,3524575750,18010510,2.43141885e-12,22188,187548,837387304
3960001,3041818208,18012574,2.4316974900000003e-12,22858,189184,842986940
3965001,3212086208,18010218,2.43137943e-12,22095,188060,848574568
3970001,3401355125,18140052,2.44890702e-12,22529,188700,854187040
3975001,3182715542,18012654,2.43170829e-12,22884,188808,859771648
3980001,6824460042,18138118,2.4486459300000004e-12,21901,186972,865407028
3985001,3184568000,18141031,2.449039185e-12,22850,188820,871011808
3990001,3433686417,18010991,2.4314837850000003e-12,22342,188396,876614680
3995001,3677214667,18012232,2.4316513199999998e-12,22749,189216,627844120
4000001,2907531416,18013716,2.43185166e-12,23232,189176,633411448
4005001,3676614875,18010418,2.4314064300000002e-12,22158,185868,639029820
4010001,8412479167,18148379,2.4500311650000004e-12,22280,186072,644522920
4015001,3694659500,18148488,2.45004588e-12,22316,187116,650011612
4020001,3413278833,18011583,2.4315637049999997e-12,22536,187368,655476280
4025001,3309141791,18150043,2.450255805e-12,22821,188484,660990792
4030001,3539870125,18010496,2.4314169599999997e-12,22183,187236,666535756
4035001,3168596250,18014082,2.4319010699999997e-12,23349,189672,672166588
4040001,5559589625,18151163,2.450407005e-12,23183,189796,677768116
4045001,3635388542,18149675,2.4502061249999997e-12,22700,188456,683370912
4050001,3458167708,18011888,2.43160488e-12,22635,187116,688998188
4055001,3218453250,18149115,2.450130525e-12,22520,187968,694596020
4060001,3646585875,18012925,2.431744875e-12,22972,189288,700190484
4065001,3326956584,18011758,2.43158733e-12,22593,188100,705800292
4070001,3303555000,18011899,2.4316063650000002e-12,22639,187992,711417700
4075001,9249569334,18148566,2.45005641e-12,22341,187168,717025564
4080001,3349752000,18012570,2.43169695e-12,22858,188712,722637584
4085001,2754763583,18148426,2.45003751e-12,22295,187284,728240460
4090001,2962525583,18011082,2.43149607e-12,22374,187380,733853964
4095001,3680899625,18149197,2.4501415949999998e-12,22545,187416,739465624
4100001,2836027042,18012361,2.431668735e-12,22789,187728,745055724
4105001,3286962333,18150664,2.45033964e-12,23021,189712,750624220
4110001,8785567708,18150139,2.4502687650000002e-12,22852,188768,756254332
4115001,3656764208,18149780,2.4502203000000002e-12,22736,188488,761846872
4120001,3663703458,18010892,2.43147042e-12,22312,187548,767456816
4125001,2545898167,18150212,2.4502786199999997e-12,22875,188844,773041124
4130001,3674632250,18010100,2.4313635e-12,22053,187452,778667124
4135001,2749576292,18150483,2.4503152050000003e-12,22963,188808,784279364
4140001,3131935125,18011890,2.43160515e-12,22637,188748,789868636
4145001,8546151708,18147652,2.44993302e-12,22045,186744,795501468
4150001,3452761083,18013761,2.431857735e-12,23247,188580,801098744
4155001,3013072375,18148040,2.4499854e-12,22169,187332,806713588
4160001,3830871042,18012658,2.43170883e-12,22885,189220,812316396
4165001,3537903209,18146665,2.449799775e-12,21723,186348,817888940
4170001,3437846875,18010287,2.431388745e-12,22115,187404,823361796
4175001,3400482666,18010529,2.431421415e-12,22192,187956,828915796
4180001,3967664916,18150879,2.4503686649999997e-12,23093,189300,834501568
4185001,3111222417,18009648,2.43130248e-12,21909,187032,840133588
4190001,3649034833,18012377,2.431670895e-12,22794,188844,845711220
4195001,3499135833,18148346,2.45002671e-12,22270,187632,851322396
4200001,3741600333,18012057,2.431627695e-12,22691,188020,856909856
4205001,3725302708,18146656,2.44979856e-12,21720,186384,862504472
4210001,9528334792,18147572,2.44992222e-12,22017,187476,867991492
4215001,3550563583,18009614,2.4312978900000003e-12,21896,187036,873472256
4220001,3430835208,18011378,2.43153603e-12,22468,188492,878986248
4225001,3503637250,18149522,2.45018547e-12,22651,188208,884551576
