Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
1,8928565276,79038571,1.0670207085e-11,13010,1025576,3222808
2,15487425871,79043215,1.0670834025000001e-11,13679,1025592,4248400
3,15147735912,79047838,1.0671458130000001e-11,13679,1025592,5273992
4,2094298055,79038609,1.0670212215e-11,14246,1025592,6299584
5,2092466614,79038609,1.0670212215e-11,14246,1025592,7325176
6,2103560252,79038609,1.0670212215e-11,14246,1025592,8350768
7,2190927939,79041691,1.0670628285e-11,14246,1025592,9376360
8,2102691927,79038627,1.0670214645e-11,14813,1025592,10401952
9,2322971566,79038627,1.0670214645e-11,14813,1025592,11427544
10,2100467081,79038627,1.0670214645e-11,14813,1025592,12453136
11,2096110450,79041707,1.0670630445000001e-11,14750,1025592,13478728
12,2093018545,79038625,1.0670214375e-11,14771,1025592,14504320
13,2775164120,79038625,1.0670214375e-11,14771,1025592,15529912
14,2382042241,79038626,1.0670214510000001e-11,14792,1025592,16555504
15,3801928541,79041708,1.0670630580000002e-11,14792,1025592,17581096
16,3099159621,79038643,1.0670216805e-11,15359,1025592,18606688
17,3454748285,79041725,1.0670632875e-11,15359,1025592,19632280
18,3071503691,79038643,1.0670216805e-11,15359,1025592,20657872
19,2559854114,79038643,1.0670216805e-11,15359,1025592,21683464
20,2662405853,79041725,1.0670632875e-11,15359,1025592,22709056
21,4357032882,79038641,1.0670216535e-11,15296,1025592,23734648
22,6590464847,79038642,1.067021667e-11,15317,1025592,24760240
23,8113966831,79042342,1.0670716170000001e-11,15338,1025592,25785832
24,6215329086,79042033,1.0670674455000002e-11,15338,1025592,26811424
25,6462944856,79038643,1.0670216805e-11,15338,1025592,27837016
26,6807982941,79041725,1.0670632875e-11,15338,1025592,28862608
27,14683150287,79045424,1.0671132240000002e-11,15359,1025592,29888200
28,2381297270,79038643,1.0670216805e-11,15359,1025592,30913792
29,2209678562,79038643,1.0670216805e-11,15359,1025592,31939384
30,2105448163,79038643,1.0670216805e-11,15359,1025592,32964976
31,2164113560,80124232,1.081677132e-11,15296,-14886132,18078844
32,2069234631,79039368,1.0670314680000002e-11,38925,1026504,19105348
33,2070368889,79038677,1.0670221394999999e-11,16466,1025624,20130972
34,2119867037,79038677,1.0670221394999999e-11,16466,1025624,21156596
35,2203136307,79038678,1.067022153e-11,16487,1025624,22182220
36,2078187653,79047866,1.067146191e-11,16487,1025624,23207844
37,2107309783,79038678,1.067022153e-11,16487,1025624,24233468
38,2233133317,79038678,1.067022153e-11,16487,1025624,25259092
39,2106955862,79038678,1.067022153e-11,16487,1025624,26284716
40,2129015109,79047866,1.067146191e-11,16487,1025624,27310340
41,2195577528,79038676,1.067022126e-11,16424,1025624,28335964
42,2103368366,79038677,1.0670221394999999e-11,16445,1025624,29361588
43,2181139025,79038677,1.0670221394999999e-11,16445,1025624,30387212
44,3305924300,79047865,1.0671461775e-11,16466,1025624,31412836
45,3430875978,79038677,1.0670221394999999e-11,16466,1025624,32438460
46,2091679018,79038677,1.0670221394999999e-11,16466,1025624,33464084
47,3328836994,79038677,1.0670221394999999e-11,16466,1025624,34489708
48,2324440344,79047866,1.067146191e-11,16487,1025624,35515332
49,3309589089,79039263,1.0670300505000001e-11,35344,1026124,36541456
50,3338020314,79038679,1.0670221665e-11,16508,1025624,37567080
51,3337596318,79047864,1.067146164e-11,16424,1025624,38592704
52,3353258687,79038677,1.0670221394999999e-11,16445,1025624,39618328
53,2092276996,79038677,1.0670221394999999e-11,16466,1025624,40643952
54,2154668774,79038677,1.0670221394999999e-11,16466,1025624,41669576
55,3341894598,79047865,1.0671461775e-11,16466,1025624,42695200
56,3478695024,79038678,1.067022153e-11,16487,1025624,43720824
57,2069388819,79038678,1.067022153e-11,16487,1025624,44746448
58,3310790758,79047866,1.067146191e-11,16487,1025624,45772072
59,2069474246,79038678,1.067022153e-11,16487,1025624,46797696
60,3306362318,79038678,1.067022153e-11,16487,1025624,47823320
61,3311651101,79047864,1.067146164e-11,16424,1025624,48848944
62,3311756335,79038677,1.0670221394999999e-11,16445,1025624,49874568
63,3476559360,79038677,1.0670221394999999e-11,16445,1025624,50900192
64,3343176750,80746329,1.0900754415e-11,16466,-7705060,43195132
65,2167496009,79038677,1.0670221394999999e-11,16466,1025624,44220756
66,4818410948,79039253,1.0670299155e-11,35173,1026124,45246880
67,3380849312,79050936,1.067187636e-11,17033,1025624,46272504
68,3324744497,79038695,1.0670223825000001e-11,17033,1025624,47298128
69,4923486376,79038695,1.0670223825000001e-11,17033,1025624,48323752
70,3344745893,79052160,1.0672041600000001e-11,17054,1025624,49349376
71,4801828434,79038693,1.0670223555e-11,16970,1025624,50375000
72,4831306691,79038693,1.0670223555e-11,16991,1025624,51400624
73,3332552054,79050935,1.0671876225000002e-11,17012,1025624,52426248
74,4798335027,79038694,1.067022369e-11,17012,1025624,53451872
75,3353021170,79050935,1.0671876225000002e-11,17012,1025624,54477496
76,3386899954,79038694,1.067022369e-11,17012,1025624,55503120
77,4812808762,79038695,1.0670223825000001e-11,17033,1025624,56528744
78,3559954116,79050936,1.067187636e-11,17033,1025624,57554368
79,4819410211,79038695,1.0670223825000001e-11,17033,1025624,58579992
80,4799730268,79050936,1.067187636e-11,17033,1025624,59605616
81,3331117286,79038693,1.0670223555e-11,16970,1025624,60631240
82,3329573927,79038693,1.0670223555e-11,16991,1025624,61656864
83,4799834515,79051506,1.067195331e-11,35548,1026124,62682988
84,4785955251,79038694,1.067022369e-11,17012,1025624,63708612
85,3440720260,79050936,1.067187636e-11,17033,1025624,64734236
86,4926757090,79038695,1.0670223825000001e-11,17033,1025624,65759860
87,4842624750,79050936,1.067187636e-11,17033,1025624,66785484
88,4919212548,79038700,1.06702245e-11,17033,1025624,67811108
89,6574464349,79050936,1.067187636e-11,17033,1025624,68836732
90,4907161973,79038695,1.0670223825000001e-11,17033,1025624,69862356
91,4822412689,79052158,1.0672041330000002e-11,16970,1025624,70887980
92,4854822355,79038693,1.0670223555e-11,16991,1025624,71913604
93,6602002538,79038693,1.0670223555e-11,16991,1025624,72939228
94,4807100952,79038694,1.067022369e-11,17012,1025624,73964852
95,4805249712,79038694,1.067022369e-11,17012,1025624,74990476
96,3496605213,79052159,1.0672041465e-11,17012,1025624,76016100
97,4815179272,79038694,1.067022369e-11,17012,1025624,77041724
98,5005756226,79052160,1.0672041600000001e-11,17033,1025624,78067348
99,4813300107,79038695,1.0670223825000001e-11,17033,1025624,79092972
100,6584743449,79039261,1.0670300235000001e-11,35440,1026124,80119096
101,4804559757,79052154,1.0672040790000001e-11,16844,1025624,81144720
102,6595202214,79038690,1.067022315e-11,16886,1025624,82170344
103,4811585452,79038692,1.0670223420000001e-11,16928,1025624,83195968
104,6565597077,79038692,1.0670223420000001e-11,16928,1025624,84221592
105,4808077027,79052157,1.0672041195000001e-11,16928,1025624,85247216
106,6603812949,79038693,1.0670223555e-11,16970,1025624,86272840
107,4971822239,79052158,1.0672041330000002e-11,16970,1025624,87298464
108,6583610524,79038693,1.0670223555e-11,16970,1025624,88324088
109,4810859216,79052158,1.0672041330000002e-11,16970,1025624,89349712
110,5095209984,79052158,1.0672041330000002e-11,16970,1025624,90375336
111,2251026279,79038691,1.0670223285e-11,16907,1025624,91400960
112,2653301128,79038692,1.0670223420000001e-11,16928,1025624,92426584
113,2538123160,79038692,1.0670223420000001e-11,16928,1025624,93452208
114,2301073966,79050933,1.0671875955e-11,16949,1025624,94477832
115,2140054799,79038692,1.0670223420000001e-11,16949,1025624,95503456
116,2133327303,79038693,1.0670223555e-11,16970,1025624,96529080
117,2419806922,79039255,1.0670299425000001e-11,35227,1026124,97555204
118,2583093754,79050935,1.0671876225000002e-11,17012,1025624,98580828
119,2742714893,79038695,1.0670223825000001e-11,17033,1025624,99606452
120,3300391262,79038701,1.0670224635000001e-11,17033,1025624,100632076
121,2994390696,79050933,1.0671875955e-11,16949,1025624,101657700
122,2415076469,79038693,1.0670223555e-11,16970,1025624,102683324
123,3673447181,79050934,1.0671876090000001e-11,16991,1025624,103708948
124,4135828981,79038693,1.0670223555e-11,16991,1025624,104734572
125,2782269784,79038693,1.0670223555e-11,16991,1025624,105760196
126,5503044524,79050934,1.0671876090000001e-11,16991,1025624,106785820
127,2625783180,79038694,1.067022369e-11,17012,1025624,107811444
128,7841730608,79050935,1.0671876225000002e-11,17012,1025624,108837068
129,3690893041,79038694,1.067022369e-11,17012,1025624,109862692
130,6613428588,79050935,1.0671876225000002e-11,17012,1025624,110888316
131,2123100881,79050933,1.0671875955e-11,16949,1025624,111913940
132,2105483368,79038693,1.0670223555e-11,16970,1025624,112939564
133,2134954417,79038693,1.0670223555e-11,16970,1025624,113965188
134,2106865770,79039250,1.067029875e-11,35077,1026124,114991312
135,2101266857,79038711,1.0670225984999999e-11,17558,1025624,116016936
136,2093720059,79038711,1.0670225984999999e-11,17558,1025624,117042560
137,2092532611,79050952,1.067187852e-11,17558,1025624,118068184
138,3394401665,79038711,1.0670225984999999e-11,17558,1025624,119093808
139,3450098631,79038711,1.0670225984999999e-11,17558,1025624,120119432
140,2074972204,79050952,1.067187852e-11,17558,1025624,121145056
141,3519572063,79038709,1.0670225715e-11,17495,1025624,122170680
142,2074494327,79038710,1.067022585e-11,17516,1025624,123196304
143,3423437253,80714168,1.089641268e-11,17516,27661764,150858068
144,3376877289,81382300,1.09866105e-11,24981,-62581152,88276916
145,2181456098,79038710,1.067022585e-11,17537,1025624,89302540
146,2098294104,79038710,1.067022585e-11,17537,1025624,90328164
147,3364322596,79038710,1.067022585e-11,17537,1025624,91353788
148,3524752570,79060110,1.0673114850000002e-11,17558,1025624,92379412
149,2071041625,79038711,1.0670225984999999e-11,17558,1025624,93405036
150,3320021399,79038711,1.0670225984999999e-11,17558,1025624,94430660
151,3325904629,79060660,1.0673189100000001e-11,35431,1026124,95456784
152,3408153796,79038710,1.067022585e-11,17516,1025624,96482408
153,3482317857,79038710,1.067022585e-11,17537,1025624,97508032
154,2149586080,79060109,1.0673114715000001e-11,17537,1025624,98533656
155,3360155441,79038711,1.0670225984999999e-11,17558,1025624,99559280
156,3330251328,79038711,1.0670225984999999e-11,17558,1025624,100584904
157,3325572837,79038711,1.0670225984999999e-11,17558,1025624,101610528
158,3370667821,79062255,1.0673404425e-11,17558,1025624,102636152
159,3369690320,79038711,1.0670225984999999e-11,17558,1025624,103661776
160,4978851600,79060110,1.0673114850000002e-11,17558,1025624,104687400
161,3490194407,79038709,1.0670225715e-11,17495,1025624,105713024
162,4786902913,79038710,1.067022585e-11,17516,1025624,106738648
163,4924966219,79062249,1.0673403615000002e-11,17516,1025624,107764272
164,3326829991,79038710,1.067022585e-11,17537,1025624,108789896
165,3329482094,79038710,1.067022585e-11,17537,1025624,109815520
166,3327149826,79060109,1.0673114715000001e-11,17537,1025624,110841144
167,3334475358,79038710,1.067022585e-11,17537,1025624,111866768
168,3324930486,79039258,1.0670299830000001e-11,35344,1026124,112892892
169,3526608644,79060111,1.0673114985000001e-11,17579,1025624,113918516
170,3307926924,79038712,1.067022612e-11,17579,1025624,114944140
171,3325749259,79038709,1.0670225715e-11,17495,1025624,115969764
172,3345886091,79062249,1.0673403615000002e-11,17516,1025624,116995388
173,5058360799,79038710,1.067022585e-11,17537,1025624,118021012
174,3359713380,79038710,1.067022585e-11,17537,1025624,119046636
175,3330771417,79060109,1.0673114715000001e-11,17537,1025624,120072260
176,4803763603,79038711,1.0670225984999999e-11,17558,1025624,121097884
177,3327069571,79060110,1.0673114850000002e-11,17558,1025624,122123508
178,3328815035,79038711,1.0670225984999999e-11,17558,1025624,123149132
179,4815579478,79038711,1.0670225984999999e-11,17558,1025624,124174756
180,4811805249,79060110,1.0673114850000002e-11,17558,1025624,125200380
181,4822360102,79038709,1.0670225715e-11,17495,1025624,126226004
182,4856094638,79062249,1.0673403615000002e-11,17516,1025624,127251628
183,4797873469,79038710,1.067022585e-11,17516,1025624,128277252
184,4802584575,79038710,1.067022585e-11,17537,1025624,129302876
185,4803263278,79062792,1.067347692e-11,35194,1026124,130329000
186,4807615886,79038712,1.067022612e-11,17579,1025624,131354624
187,4865427434,79060111,1.0673114985000001e-11,17579,1025624,132380248
188,4836081388,79038712,1.067022612e-11,17579,1025624,133405872
189,4974238935,79062256,1.067340456e-11,17579,1025624,134431496
190,4806755262,79038712,1.067022612e-11,17579,1025624,135457120
191,4966209013,79060109,1.0673114715000001e-11,17516,1025624,136482744
192,6621751964,79038710,1.067022585e-11,17537,1025624,137508368
193,3483512046,79060110,1.0673114850000002e-11,17558,1025624,138533992
194,3324830353,79038711,1.0670225984999999e-11,17558,1025624,139559616
195,4798155598,79038711,1.0670225984999999e-11,17558,1025624,140585240
196,3332310291,79062250,1.067340375e-11,17558,1025624,141610864
197,4898406188,79038712,1.067022612e-11,17579,1025624,142636488
198,4804514291,79060111,1.0673114985000001e-11,17579,1025624,143662112
199,4869971023,79038712,1.067022612e-11,17579,1025624,144687736
200,4810861796,79060111,1.0673114985000001e-11,17579,1025624,145713360
201,4934386408,79038705,1.0670225175000002e-11,17369,1025624,146738984
202,4825817606,79039244,1.067029794e-11,34876,1026124,147765108
203,4911975998,79062247,1.0673403345e-11,17453,1025624,148790732
204,4813029666,79038708,1.0670225580000002e-11,17453,1025624,149816356
205,6670331112,79060108,1.0673114580000001e-11,17495,1025624,150841980
206,2582319986,79060108,1.0673114580000001e-11,17495,1025624,151867604
207,2184265743,79038709,1.0670225715e-11,17495,1025624,152893228
208,2451128675,79038709,1.0670225715e-11,17495,1025624,153918852
209,3046969655,79038709,1.0670225715e-11,17495,1025624,154944476
210,2219755788,79060108,1.0673114580000001e-11,17495,1025624,155970100
211,3108082394,79038707,1.0670225445000001e-11,17432,1025624,156995724
212,2704590243,79038708,1.0670225580000002e-11,17453,1025624,158021348
213,2327138239,79060107,1.0673114445e-11,17453,1025624,159046972
214,2504357948,79038709,1.0670225715e-11,17495,1025624,160072596
215,2800378453,79038709,1.0670225715e-11,17495,1025624,161098220
216,2674081879,79060108,1.0673114580000001e-11,17495,1025624,162123844
217,2837734899,79038709,1.0670225715e-11,17495,1025624,163149468
218,3655254677,79038710,1.067022585e-11,17516,1025624,164175092
219,2398893667,79060643,1.0673186805e-11,34873,1026124,165201216
220,3971024206,79038711,1.0670225984999999e-11,17558,1025624,166226840
221,2717039635,79038714,1.067022639e-11,17474,1025624,167252464
222,4215373473,79060108,1.0673114580000001e-11,17495,1025624,168278088
223,8149815403,79038710,1.067022585e-11,17516,1025624,169303712
224,9582267667,79068669,1.0674270315e-11,17516,1025624,170329336
225,2188684249,79038710,1.067022585e-11,17516,1025624,171354960
226,2338907948,79060109,1.0673114715000001e-11,17537,1025624,172380584
227,3441372828,79038710,1.067022585e-11,17537,1025624,173406208
228,2091067157,79038710,1.067022585e-11,17537,1025624,174431832
229,2098640814,79038710,1.067022585e-11,17537,1025624,175457456
230,2090029968,79060109,1.0673114715000001e-11,17537,1025624,176483080
231,2103240572,79038708,1.0670225580000002e-11,17474,1025624,177508704
232,2290528547,79038709,1.0670225715e-11,17495,1025624,178534328
233,2074962433,79038709,1.0670225715e-11,17495,1025624,179559952
234,2096430355,79038710,1.067022585e-11,17516,1025624,180585576
235,2092291529,79060109,1.0673114715000001e-11,17516,1025624,181611200
236,2095317225,79039239,1.0670297265e-11,34723,1026124,182637324
237,2097058306,79038710,1.067022585e-11,17537,1025624,183662948
238,2145033386,79038710,1.067022585e-11,17537,1025624,184688572
239,3364747086,79060109,1.0673114715000001e-11,17537,1025624,185714196
240,2118843781,79038711,1.0670225984999999e-11,17558,1025624,186739820
241,2220798355,79038708,1.0670225580000002e-11,17474,1025624,187765444
242,2105006165,79038709,1.0670225715e-11,17495,1025624,188791068
243,2252795302,79038710,1.067022585e-11,17516,1025624,189816692
244,2102747986,79060109,1.0673114715000001e-11,17516,1025624,190842316
245,2074689826,79038710,1.067022585e-11,17516,1025624,191867940
246,2114885606,79038710,1.067022585e-11,17516,1025624,192893564
247,2229210680,79038710,1.067022585e-11,17537,1025624,193919188
248,2067471944,79038710,1.067022585e-11,17537,1025624,194944812
249,2255277178,79060109,1.0673114715000001e-11,17537,1025624,195970436
250,3348020848,79038710,1.067022585e-11,17537,1025624,196996060
251,2256561404,79038708,1.0670225580000002e-11,17474,1025624,198021684
252,2226571027,79038709,1.0670225715e-11,17495,1025624,199047308
253,4812791007,79060633,1.0673185455e-11,34552,1026124,200073432
254,5045192208,79038717,1.0670226795e-11,17537,1025624,201099056
255,3345399900,79060110,1.0673114850000002e-11,17558,1025624,202124680
256,3458020524,79038711,1.0670225984999999e-11,17558,1025624,203150304
257,3335557218,79038711,1.0670225984999999e-11,17558,1025624,204175928
258,3448987082,79060110,1.0673114850000002e-11,17558,1025624,205201552
259,3320426584,79038711,1.0670225984999999e-11,17558,1025624,206227176
260,3523965929,79038711,1.0670225984999999e-11,17558,1025624,207252800
261,3307886194,79060108,1.0673114580000001e-11,17495,1025624,208278424
262,3332481285,79038710,1.067022585e-11,17516,1025624,209304048
263,4800277718,79038710,1.067022585e-11,17516,1025624,210329672
264,4832688868,79062249,1.0673403615000002e-11,17537,1025624,211355296
265,3361803746,79038710,1.067022585e-11,17537,1025624,212380920
266,3332437321,79038710,1.067022585e-11,17537,1025624,213406544
267,3331381691,79060109,1.0673114715000001e-11,17537,1025624,214432168
268,4808770356,79038711,1.0670225984999999e-11,17558,1025624,215457792
269,4801006504,79060110,1.0673114850000002e-11,17558,1025624,216483416
270,3334326995,79039231,1.0670296185e-11,34465,1026124,217509540
271,3322068727,79038726,1.0670228010000001e-11,18041,1025624,218535164
272,3328696307,79060125,1.0673116875e-11,18062,1025624,219560788
273,4971516898,79038727,1.0670228145e-11,18083,1025624,220586412
274,4852846888,79038727,1.0670228145e-11,18083,1025624,221612036
275,5066069883,79060126,1.067311701e-11,18083,1025624,222637660
276,4786593122,79038728,1.067022828e-11,18104,1025624,223663284
277,4808842564,79060127,1.0673117145e-11,18104,1025624,224688908
278,4817324883,79038728,1.067022828e-11,18104,1025624,225714532
279,4933896383,79060127,1.0673117145e-11,18104,1025624,226740156
280,4810396882,79038728,1.067022828e-11,18104,1025624,227765780
281,4804826111,79060125,1.0673116875e-11,18041,1025624,228791404
282,4802885243,79038726,1.0670228010000001e-11,18062,1025624,229817028
283,4809976796,79060125,1.0673116875e-11,18062,1025624,230842652
284,4938546001,79038727,1.0670228145e-11,18083,1025624,231868276
285,4982558870,79060126,1.067311701e-11,18083,1025624,232893900
286,4848329646,79038735,1.0670229225000001e-11,18083,1025624,233919524
287,4812250592,79063695,1.0673598825e-11,34840,1026124,234945648
288,3506429686,79038728,1.067022828e-11,18104,1025624,235971272
289,3353049506,79038728,1.067022828e-11,18125,1025624,236996896
290,1130252428,79063180,1.06735293e-11,18125,1025624,238022520
291,2744807251,79038726,1.0670228010000001e-11,18041,1025624,239048144
292,2407424682,79038726,1.0670228010000001e-11,18062,1025624,240073768
293,2832993718,79063179,1.0673529165e-11,18083,1025624,241099392
294,2287937886,79038727,1.0670228145e-11,18083,1025624,242125016
295,2551527502,79038727,1.0670228145e-11,18083,1025624,243150640
296,3431381552,79063179,1.0673529165e-11,18083,1025624,244176264
297,3155748616,79038728,1.067022828e-11,18104,1025624,245201888
298,3282656604,79038728,1.067022828e-11,18104,1025624,246227512
299,3192576774,79063180,1.06735293e-11,18104,1025624,247253136
300,3474295643,79038728,1.067022828e-11,18104,1025624,248278760
301,5308733101,80234990,1.0831723650000001e-11,17894,16394448,264673208
302,7754207339,81276952,1.097238852e-11,25380,38925356,303598564
303,6927751323,81298299,1.0975270365000002e-11,25496,38925416,342523980
304,6914312920,80856553,1.0915634655e-11,50505,-174868392,167655588
305,2549171734,79038725,1.0670227875e-11,18020,1025624,168681212
306,5036034211,79082727,1.0676168145e-11,18020,1025624,169706836
307,2118518532,79038725,1.0670227875e-11,18020,1025624,170732460
308,2221975969,79038725,1.0670227875e-11,18020,1025624,171758084
309,2105659183,79038725,1.0670227875e-11,18020,1025624,172783708
310,2219859851,79075389,1.0675177515000001e-11,18020,1025624,173809332
311,2112283350,79038723,1.0670227605e-11,17957,1025624,174834956
312,2345282640,79038725,1.0670227875e-11,17999,1025624,175860580
313,2478719426,79038725,1.0670227875e-11,17999,1025624,176886204
314,2296373020,79075389,1.0675177515000001e-11,18020,1025624,177911828
315,2278527641,79038725,1.0670227875e-11,18020,1025624,178937452
316,2071365576,79038725,1.0670227875e-11,18020,1025624,179963076
317,2094365184,79038725,1.0670227875e-11,18020,1025624,180988700
318,2099972408,79038726,1.0670228010000001e-11,18041,1025624,182014324
319,3342924174,79075390,1.0675177650000002e-11,18041,1025624,183039948
320,3400106467,79038726,1.0670228010000001e-11,18041,1025624,184065572
321,2304616578,79039229,1.0670295915000001e-11,34414,1026124,185091696
322,2071434597,79038725,1.0670227875e-11,18020,1025624,186117320
323,3329888059,79075390,1.0675177650000002e-11,18041,1025624,187142944
324,3328367504,79038726,1.0670228010000001e-11,18041,1025624,188168568
325,3335297595,79038726,1.0670228010000001e-11,18062,1025624,189194192
326,3420743863,79075390,1.0675177650000002e-11,18062,1025624,190219816
327,2199834388,79038726,1.0670228010000001e-11,18062,1025624,191245440
328,3330126951,79038726,1.0670228010000001e-11,18062,1025624,192271064
329,3328329787,79075390,1.0675177650000002e-11,18062,1025624,193296688
330,3335078219,79038726,1.0670228010000001e-11,18062,1025624,194322312
331,3332217373,79038725,1.0670227875e-11,17999,1025624,195347936
332,3434289498,79075389,1.0675177515000001e-11,18020,1025624,196373560
333,3387581575,79038725,1.0670227875e-11,18020,1025624,197399184
334,3425859916,79038726,1.0670228010000001e-11,18041,1025624,198424808
335,3348908823,79075390,1.0675177650000002e-11,18041,1025624,199450432
336,3334724203,79038731,1.0670228685e-11,18041,1025624,200476056
337,3320677200,79038726,1.0670228010000001e-11,18041,1025624,201501680
338,3324827187,79075892,1.067524542e-11,34348,1026124,202527804
339,3548413664,79038728,1.067022828e-11,18104,1025624,203553428
340,3326814642,79038728,1.067022828e-11,18104,1025624,204579052
341,4802941561,79075389,1.0675177515000001e-11,18020,1025624,205604676
342,4802846535,79038726,1.0670228010000001e-11,18041,1025624,206630300
343,3311800107,79038726,1.0670228010000001e-11,18062,1025624,207655924
344,3327030525,79075390,1.0675177650000002e-11,18062,1025624,208681548
345,4815366545,79038726,1.0670228010000001e-11,18062,1025624,209707172
346,3340202245,79075391,1.0675177785000001e-11,18083,1025624,210732796
347,3330442034,79038727,1.0670228145e-11,18083,1025624,211758420
348,3341394956,79038727,1.0670228145e-11,18083,1025624,212784044
349,3416430262,79038727,1.0670228145e-11,18083,1025624,213809668
350,3350894365,79079057,1.0675672695e-11,18083,1025624,214835292
351,4821044203,79038725,1.0670227875e-11,18020,1025624,215860916
352,3334985554,79075390,1.0675177650000002e-11,18041,1025624,216886540
353,3439927220,79038726,1.0670228010000001e-11,18041,1025624,217912164
354,4818829195,79038726,1.0670228010000001e-11,18062,1025624,218937788
355,5010740679,79075888,1.067524488e-11,34219,1026124,219963912
356,3310488983,79038727,1.0670228145e-11,18083,1025624,220989536
357,3431823423,79075391,1.0675177785000001e-11,18083,1025624,222015160
358,4825620915,79038727,1.0670228145e-11,18083,1025624,223040784
359,4887566882,79038727,1.0670228145e-11,18083,1025624,224066408
360,3342872884,79075391,1.0675177785000001e-11,18083,1025624,225092032
361,4950193429,79038725,1.0670227875e-11,18020,1025624,226117656
362,4823075898,79079056,1.0675672560000001e-11,18041,1025624,227143280
363,4860965587,79038726,1.0670228010000001e-11,18062,1025624,228168904
364,6582964542,79075390,1.0675177650000002e-11,18062,1025624,229194528
365,4808827428,79038726,1.0670228010000001e-11,18062,1025624,230220152
366,4825477272,79075390,1.0675177650000002e-11,18062,1025624,231245776
367,6576036206,79038727,1.0670228145e-11,18083,1025624,232271400
368,4802665636,79075391,1.0675177785000001e-11,18083,1025624,233297024
369,4799216530,79038733,1.0670228955000002e-11,18083,1025624,234322648
370,4798251855,79075391,1.0675177785000001e-11,18083,1025624,235348272
371,4814858885,79038725,1.0670227875e-11,18020,1025624,236373896
372,4986826769,79039218,1.0670294430000001e-11,34027,1026124,237400020
373,4833822532,79075390,1.0675177650000002e-11,18062,1025624,238425644
374,2194892445,79075390,1.0675177650000002e-11,18062,1025624,239451268
375,2877232091,79038727,1.0670228145e-11,18083,1025624,240476892
376,2408908457,79038727,1.0670228145e-11,18083,1025624,241502516
377,2358856730,79038727,1.0670228145e-11,18083,1025624,242528140
378,2169537663,79075391,1.0675177785000001e-11,18083,1025624,243553764
379,678397847,79038727,1.0670228145e-11,18083,1025624,244579388
380,2689430385,79038727,1.0670228145e-11,18083,1025624,245605012
381,2804413112,79038725,1.0670227875e-11,18020,1025624,246630636
382,2613358084,79075390,1.0675177650000002e-11,18041,1025624,247656260
383,2450493682,79038726,1.0670228010000001e-11,18041,1025624,248681884
384,2938460902,79038726,1.0670228010000001e-11,18062,1025624,249707508
385,7693646821,79075390,1.0675177650000002e-11,18062,1025624,250733132
386,8299113295,79038726,1.0670228010000001e-11,18062,1025624,251758756
387,6224512358,79075390,1.0675177650000002e-11,18062,1025624,252784380
388,7477422197,79075391,1.0675177785000001e-11,18083,1025624,253810004
389,7205360918,79075879,1.0675243665000001e-11,33940,1026124,254836128
390,8771891107,79086391,1.0676662785000002e-11,18125,1025624,255861752
391,2300676855,79038726,1.0670228010000001e-11,18041,1025624,256887376
392,2106981280,79038726,1.0670228010000001e-11,18062,1025624,257913000
393,2183257234,79038727,1.0670228145e-11,18083,1025624,258938624
394,2100337445,79075391,1.0675177785000001e-11,18083,1025624,259964248
395,2294237269,79038727,1.0670228145e-11,18083,1025624,260989872
396,2103683273,79038728,1.067022828e-11,18104,1025624,262015496
397,2185168696,79038728,1.067022828e-11,18104,1025624,263041120
398,2106838151,79038728,1.067022828e-11,18104,1025624,264066744
399,2294406618,79075392,1.067517792e-11,18104,1025624,265092368
400,2103890880,79038728,1.067022828e-11,18104,1025624,266117992
401,2301843476,79038727,1.0670228145e-11,17894,1025624,267143616
402,2226135750,79038723,1.0670227605e-11,17936,1025624,268169240
403,2074706540,79075390,1.0675177650000002e-11,18052,1025624,269194864
404,2280842403,79038727,1.0670228145e-11,18094,1025624,270220488
405,2092518844,79038727,1.0670228145e-11,18094,1025624,271246112
406,2123053148,79039211,1.0670293485e-11,33801,1026124,272272236
407,2092971099,79038729,1.0670228415000001e-11,18136,1025624,273297860
408,2259820747,79075393,1.0675178054999999e-11,18136,1025624,274323484
409,3337249847,79038729,1.0670228415000001e-11,18136,1025624,275349108
410,3357383532,79038730,1.0670228550000001e-11,18178,1025624,276374732
411,3334059267,79075391,1.0675177785000001e-11,18094,1025624,277400356
412,3478698084,79038728,1.067022828e-11,18115,1025624,278425980
413,3305608916,79038729,1.0670228415000001e-11,18136,1025624,279451604
414,3368840034,79075393,1.0675178054999999e-11,18136,1025624,280477228
415,3352801525,79038729,1.0670228415000001e-11,18136,1025624,281502852
416,3380969722,79038729,1.0670228415000001e-11,18136,1025624,282528476
417,2118252457,79038729,1.0670228415000001e-11,18157,1025624,283554100
418,3389789830,79075393,1.0675178054999999e-11,18157,1025624,284579724
419,3324913368,79038729,1.0670228415000001e-11,18157,1025624,285605348
420,3331223178,79038729,1.0670228415000001e-11,18157,1025624,286630972
421,3327974735,79075391,1.0675177785000001e-11,18094,1025624,287656596
422,3334484147,79038728,1.067022828e-11,18115,1025624,288682220
423,3378698118,79039207,1.0670292945e-11,33672,1026124,289708344
424,3333886554,79075393,1.0675178054999999e-11,18157,1025624,290733968
425,3495242222,79038730,1.0670228550000001e-11,18178,1025624,291759592
426,3535487473,79038730,1.0670228550000001e-11,18178,1025624,292785216
427,2086373368,79075394,1.067517819e-11,18178,1025624,293810840
