Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
1,4448029297,179568,2.424168e-14,13010,1560,2198792
5001,2120420205,179931,2.4290685e-14,19842,1648,4606712
10001,2718301197,179947,2.4292845000000002e-14,20346,1648,7082684
15001,665295889,179947,2.4292845000000002e-14,20346,1648,9555592
20001,2239152552,179981,2.4297435000000002e-14,21454,1680,12181136
25001,5631900302,183077,2.4715395000000003e-14,21922,1680,14900216
30001,4350716791,179981,2.4297435000000002e-14,21454,1680,17617788
35001,4555622641,183078,2.471553e-14,21958,1680,20335832
40001,2436843255,183078,2.471553e-14,21958,1680,23053920
45001,2221963548,183078,2.471553e-14,21958,1680,25771596
50001,2727743405,180272,2.433672e-14,25977,1680,28490920
55001,2463686031,180179,2.4324165000000002e-14,22961,1680,31213588
60001,557849890,4039593,5.45345055e-13,29772,-31356252,11474384
65001,3432349390,180165,2.4322275e-14,22490,1680,14197652
70001,1025659949,180196,2.4326460000000002e-14,23527,1680,16915856
75001,1438596720,180181,2.4324435e-14,23030,1680,19637828
80001,3381299521,180181,2.4324435e-14,23030,1680,22353620
85001,2975784721,180197,2.4326595e-14,23553,1680,25076200
90001,2780700990,180197,2.4326595e-14,23555,1680,27799020
95001,30824919,180197,2.4326595e-14,23538,1680,30521004
100001,2086029460,180303,2.4340905e-14,26989,1680,33240700
105001,2248190641,17052795,2.302127325e-12,33475,14486104,51653228
110001,304262340,180234,2.433159e-14,24754,1680,20818852
115001,4141647551,180220,2.4329700000000002e-14,24285,1680,23537624
120001,2059435711,180233,2.4331455000000002e-14,24720,1680,26261172
125001,3430168649,180234,2.433159e-14,24754,1680,28982752
130001,2052320113,180236,2.4331860000000002e-14,24797,1680,31703064
135001,74699120,180233,2.4331455000000002e-14,24728,1680,34427040
140001,3436980408,180218,2.432943e-14,24216,1680,37149232
145001,2962021806,180217,2.4329295000000003e-14,24203,1680,39870920
150001,3080366137,180237,2.4331995000000003e-14,24855,1680,42590500
155001,29745198,180243,2.4332805000000002e-14,25028,1680,45313448
160001,4810649637,189435,2.5573725e-14,25163,1680,48034184
165001,3819801397,180246,2.4333210000000002e-14,25148,1680,50756104
170001,3119898749,18987733,2.5633439550000004e-12,35835,16537960,70018600
175001,4392563195,192487,2.5985745e-14,25148,1680,44857840
180001,2790802613,180248,2.433348e-14,25189,1680,47579836
185001,25776371,180263,2.4335505000000002e-14,25673,1680,50299444
190001,2945933010,180246,2.4333210000000002e-14,25148,1680,53021468
195001,153172559,180262,2.433537e-14,25660,1680,55742056
200001,2188928968,180230,2.4331050000000002e-14,24605,1680,58463168
205001,28521801,180337,2.4345495000000002e-14,28096,1680,61183900
210001,3508310476,180246,2.4333210000000002e-14,25134,1680,63906876
215001,3771070876,192504,2.598804e-14,25687,1680,66624584
220001,2300130405,192505,2.5988175e-14,25723,1680,69345304
225001,3112085637,180264,2.433564e-14,25708,1680,72063544
230001,2239310915,180264,2.433564e-14,25708,1680,74785200
235001,3562209325,180232,2.433132e-14,24673,1680,77508304
240001,2108584843,180263,2.4335505000000002e-14,25695,1680,80225672
245001,30756604,180264,2.433564e-14,25721,1680,82947600
250001,2799797884,192492,2.598642e-14,25305,1680,85668632
255001,3852736456,180333,2.4344955e-14,27952,1680,88388060
260001,2678577121,180257,2.4334695e-14,25507,1680,91108892
265001,1018719654,180226,2.433051e-14,24498,1680,93836156
270001,2063954554,192498,2.5987230000000002e-14,25492,1680,96554800
275001,2429777480,180242,2.4332670000000004e-14,25010,1680,99278032
280001,3500694945,180242,2.4332670000000004e-14,24995,1680,102000348
285001,3363302443,180258,2.4334830000000003e-14,25520,1680,104718144
290001,30785128,180242,2.4332670000000004e-14,25003,1680,107443944
295001,3875434362,192499,2.5987365e-14,25528,1680,110166988
300001,2071717668,192620,2.6003700000000002e-14,29451,1680,112886412
305001,1659347769,180314,2.434239e-14,27330,1712,115706320
310001,2058416439,180326,2.434401e-14,27734,1712,118662796
315001,106069667,13000630,1.7550850500000001e-12,38820,1712,121627776
320001,3802826914,10985640,1.4830614000000001e-12,34439,1712,166251144
325001,116712837,180299,2.4340365000000004e-14,26851,1712,70747580
330001,4064804524,180315,2.4342525000000003e-14,27381,1712,73707708
335001,2263217624,180299,2.4340365000000004e-14,26864,1712,76671844
340001,2976756694,198678,2.682153e-14,27888,1712,79636852
345001,23994370,180299,2.4340365000000004e-14,26864,1712,82596696
350001,3558244249,198641,2.6816535000000002e-14,26684,1712,85559060
355001,3464084191,180285,2.4338475e-14,26407,1712,88521520
360001,2836365632,180830,2.4412050000000004e-14,44123,2212,91484636
365001,4087672783,198649,2.6817615e-14,26960,1712,94444284
370001,3390129812,180270,2.433645e-14,25910,1712,97404604
375001,143160255,180302,2.4340770000000004e-14,26945,1712,100365396
380001,3589176714,180286,2.4338610000000004e-14,26435,1712,103324676
385001,25405254,180286,2.4338610000000004e-14,26443,1712,106290256
390001,3519155236,198635,2.6815725000000002e-14,26512,1712,109254992
395001,915692003,198649,2.6817615e-14,26955,1712,112217580
400001,96391380,180369,2.4349815000000003e-14,29133,1712,115183104
405001,4251420508,198645,2.6817075000000002e-14,26835,1712,118143472
410001,3151570997,180330,2.4344550000000005e-14,27857,1712,121104632
415001,2277312440,198662,2.681937e-14,27360,1712,124069304
420001,115922933,180331,2.4344685000000002e-14,27885,1712,127027916
425001,2335016587,198662,2.681937e-14,27381,1712,129989652
430001,2852025001,180299,2.4340365000000004e-14,26841,1712,132948896
435001,2070065790,180332,2.434482e-14,27934,1712,135908400
440001,303629193,180316,2.434266e-14,27409,1712,138873272
445001,30324527,180331,2.4344685000000002e-14,27880,1712,141834452
450001,3605053460,180280,2.4337800000000002e-14,26244,1712,144797928
455001,4641878868,180222,2.432997e-14,24347,1712,147761796
460001,2063067019,180222,2.432997e-14,24347,1712,150719880
465001,2258229912,180222,2.432997e-14,24368,1712,153684916
470001,153498202,180222,2.432997e-14,24368,1712,156645976
475001,2216472132,180222,2.432997e-14,24368,1712,159608532
480001,2388511385,180222,2.432997e-14,24368,1712,162570140
485001,29027070,180223,2.4330105e-14,24389,1712,165533696
490001,2177726217,180238,2.433213e-14,24878,1712,168495924
495001,578537262,180223,2.4330105e-14,24389,1712,171456296
500001,1870550594,180490,2.436615e-14,27894,1712,174420920
505001,2303747947,198805,2.6838675e-14,26826,1712,177388756
510001,2063184632,180548,2.437398e-14,29771,1712,180353992
515001,3445920934,180489,2.4366015000000002e-14,27856,1712,183319348
520001,3263289761,13020431,1.757758185e-12,49239,1712,186287396
525001,4907661890,17093256,2.30758956e-12,34880,13691872,232375320
530001,3315666160,1933494,2.6102169e-13,31964,-132019500,103319608
535001,2739792677,207935,2.8071225e-14,25932,1712,106282828
540001,3533643061,180448,2.4360480000000002e-14,26532,1712,109250652
545001,3601275770,180447,2.4360345e-14,26491,1712,112216532
550001,31739753,180553,2.4374655000000002e-14,29918,1712,115184080
555001,4073572075,208002,2.8080270000000004e-14,28097,1712,118147976
560001,2352950854,208001,2.8080135e-14,28067,1712,121112304
565001,3013993315,180498,2.4367229999999998e-14,28131,1712,124082352
570001,2171124651,180515,2.4369525e-14,28705,1712,127047588
575001,606553752,180498,2.4367229999999998e-14,28131,1712,130013232
580001,4513675420,208003,2.8080405e-14,28131,1712,132980384
585001,2065747527,180497,2.4367095e-14,28103,1712,135945288
590001,2098410224,208003,2.8080405e-14,28139,1712,138912852
595001,378211280,180516,2.436966e-14,28726,1712,141877256
600001,503859930,180585,2.4378975e-14,30983,1712,144844564
605001,2187586993,180507,2.4368445e-14,28434,1712,147811232
610001,415808236,180464,2.436264e-14,27027,1712,150774060
615001,3379524575,180464,2.436264e-14,27048,1712,153738344
620001,2068142580,180430,2.435805e-14,25943,1712,156702992
625001,241228106,180463,2.4362505e-14,27022,1712,159666380
630001,234827451,180446,2.436021e-14,26461,1712,162633700
635001,4838903185,180465,2.4362775000000002e-14,27078,1712,165593812
640001,596039361,180447,2.4360345e-14,26480,1712,168560980
645001,578160131,180465,2.4362775000000002e-14,27069,1712,171528428
650001,2780759283,180480,2.43648e-14,27555,1712,174493980
655001,29401975,208446,2.814021e-14,42545,2212,177464328
660001,2247774679,180481,2.4364935e-14,27600,1712,180429820
665001,29020305,180450,2.436075e-14,26564,1712,183402284
670001,3350282726,207987,2.8078245000000002e-14,27641,1712,186369020
675001,3901767757,208003,2.8080405e-14,28133,1712,189336472
680001,2661013409,207986,2.8078110000000005e-14,27600,1712,192302248
685001,2098957188,207953,2.8073655000000002e-14,26521,1712,195268856
690001,2064962819,180482,2.436507e-14,27613,1712,198237880
695001,3101416174,180499,2.4367365000000002e-14,28174,1712,201204376
700001,2067071540,180515,2.4369525e-14,28691,1712,204171268
705001,4004132260,180469,2.4363315e-14,27198,1712,207138452
710001,4327755815,180502,2.4367770000000002e-14,28277,1712,210103764
715001,33546298,180485,2.4365475e-14,27711,1712,213069884
720001,2071207763,207994,2.8079190000000003e-14,27836,1712,216034712
725001,974240884,180486,2.4365610000000003e-14,27765,1712,218996356
730001,2662272801,180469,2.4363315e-14,27208,1712,221963056
735001,1263639610,180502,2.4367770000000002e-14,28257,1712,224928320
740001,3703683683,207990,2.8078650000000002e-14,27711,1712,227893980
745001,2072210678,180488,2.436588e-14,27808,1712,230857128
750001,33692613,180542,2.4373169999999998e-14,29579,1712,233821500
755001,4640861715,207980,2.80773e-14,27384,1712,236792316
760001,2136218314,180494,2.436669e-14,27999,1712,239756776
765001,1685344947,180511,2.4368985e-14,28560,1712,242726488
770001,2071746576,180494,2.436669e-14,27999,1712,245693292
775001,3063393837,207983,2.8077705e-14,27481,1712,248658080
780001,1405192131,207999,2.8079865000000004e-14,28027,1712,251620048
785001,2728565776,180493,2.4366555e-14,27979,1712,254584896
790001,4372413282,180510,2.436885e-14,28553,1712,257546912
795001,441071441,180509,2.4368715000000002e-14,28497,1712,260514584
800001,2265757419,208012,2.8081620000000004e-14,28435,1712,263482484
805001,4259884876,208076,2.809026e-14,30513,1712,266446164
810001,2095939350,180515,2.4369525e-14,28704,1712,269411324
815001,928497570,180498,2.4367229999999998e-14,28138,1712,272379648
820001,2275110001,208020,2.8082700000000002e-14,28712,1712,275345220
825001,245322824,13029313,1.758957255e-12,41353,1712,278314372
830001,3989999668,13001877,1.7552533950000001e-12,39883,1712,281282568
835001,4353429272,11125861,1.5019912350000001e-12,57955,2212,343666376
840001,4280236552,11007454,1.48600629e-12,35988,1712,346632476
845001,2386223850,180512,2.4369120000000002e-14,28596,1712,150487152
850001,2374991156,180594,2.4380190000000003e-14,31254,1712,153456340
855001,565205117,180490,2.436615e-14,27890,1712,156424012
860001,2061286549,181071,2.4444585000000002e-14,46767,2212,159390868
865001,33477680,180527,2.4371145000000003e-14,29100,1712,162356236
870001,2077330971,180527,2.4371145000000003e-14,29100,1712,165325864
875001,218529542,180508,2.436858e-14,28470,1712,168295328
880001,3047498766,180525,2.4370875e-14,29016,1712,171263928
885001,2393088346,180526,2.437101e-14,29042,1712,174230248
890001,4696315245,217189,2.9320515000000003e-14,29016,1712,177196040
895001,2247599582,180543,2.4373305000000003e-14,29603,1712,180158628
900001,659628941,180453,2.4361155e-14,26680,1712,183124160
905001,4009617808,180561,2.4375735000000004e-14,30190,1712,186088992
910001,3792360225,217168,2.931768e-14,28332,1712,189051836
915001,4175326128,180486,2.4365610000000003e-14,27766,1712,192019572
920001,2382219493,180487,2.4365745e-14,27781,1712,194982304
925001,30170483,180504,2.4368040000000004e-14,28327,1712,197947240
930001,2186408196,180504,2.4368040000000004e-14,28348,1712,200910912
935001,1641193772,180503,2.4367905e-14,28320,1712,203878116
940001,119261037,180505,2.4368175000000002e-14,28367,1712,206844844
945001,3364836667,217120,2.93112e-14,26780,1712,209811876
950001,4385551187,217143,2.9314305e-14,27515,1712,212776424
955001,2063881810,217091,2.9307285e-14,25826,1712,215744152
960001,30318540,180445,2.4360075000000002e-14,26421,1712,218707012
965001,327588637,180443,2.4359805e-14,26372,1712,221673692
970001,3503795395,180442,2.4359670000000002e-14,26315,1712,224637516
975001,3156331646,180426,2.4357510000000003e-14,25790,1712,227603736
980001,1029712492,217123,2.9311605000000005e-14,26882,1712,230568184
985001,290189577,180441,2.4359534999999998e-14,26295,1712,233531452
990001,2090039782,217107,2.9309445e-14,26352,1712,236496584
995001,727103350,180459,2.4361965e-14,26890,1712,239463068
1000001,2767423484,180557,2.4375195e-14,30064,1712,242431272
1005001,3523610214,180514,2.4369390000000004e-14,28677,1712,245393808
1010001,245597732,181082,2.444607e-14,47118,2212,248362328
1015001,4660997154,217158,2.931633e-14,28020,1712,251327508
1020001,2066467530,181042,2.4440670000000004e-14,45816,2212,254294516
1025001,4074916948,180524,2.437074e-14,28975,1712,257258364
1030001,266937018,180491,2.4366285e-14,27909,1712,260227684
1035001,4523221660,180507,2.4368445e-14,28442,1712,263191344
1040001,4329226341,217188,2.932038e-14,28988,1712,266160516
1045001,4174203995,180527,2.4371145000000003e-14,29089,1712,269127928
1050001,3841625104,217257,2.9329695e-14,31229,1712,272096228
1055001,2300392444,180576,2.4377760000000002e-14,30691,1712,275066864
1060001,1079430917,180502,2.4367770000000002e-14,28261,1712,278030556
1065001,34549233,180468,2.4363180000000002e-14,27169,1712,280999040
1070001,4238730861,180517,2.4369795000000003e-14,28768,1712,283964816
1075001,31005429,180485,2.4365475e-14,27715,1712,286933088
1080001,2563493328,180517,2.4369795000000003e-14,28768,1712,289899332
1085001,31832250,180485,2.4365475e-14,27715,1712,292863788
1090001,2962070522,217165,2.9317275e-14,28235,1712,295833620
1095001,3469216284,180483,2.4365205000000003e-14,27661,1712,298799268
1100001,2068228911,180619,2.4383565e-14,32092,1712,301765896
1105001,4197896066,180515,2.4369525e-14,28690,1712,304737984
1110001,3796314183,217181,2.9319435e-14,28746,1712,307702172
1115001,4309760471,180516,2.436966e-14,28716,1712,310670732
1120001,4143137168,217181,2.9319435e-14,28759,1712,313639228
1125001,4010703202,180534,2.437209e-14,29305,1712,316607908
1130001,3487725942,217183,2.9319705000000004e-14,28815,1712,319574928
1135001,89539835,180516,2.436966e-14,28718,1712,322545076
1140001,4481029214,180517,2.4369795000000003e-14,28759,1712,325512776
1145001,3686668925,217181,2.9319435e-14,28759,1712,328479232
1150001,61921318,180459,2.4361965e-14,26876,1712,331449212
1155001,4154004388,180498,2.4367229999999998e-14,28124,1712,334417428
1160001,6396829382,217178,2.931903e-14,28655,1712,337378856
1165001,113815282,180514,2.4369390000000004e-14,28661,1712,340346064
1170001,3693721905,180514,2.4369390000000004e-14,28648,1712,343310048
1175001,329056119,180514,2.4369390000000004e-14,28654,1712,346277392
1180001,4051158345,180515,2.4369525e-14,28697,1712,349239240
1185001,2301839197,180514,2.4369390000000004e-14,28664,1712,352206076
1190001,3697595890,217195,2.9321325e-14,29223,1712,355170060
1195001,4694370291,180532,2.4371820000000002e-14,29251,1712,358133928
1200001,3356319300,180585,2.4378975e-14,30979,1712,361098316
1205001,3033081428,180555,2.4374924999999998e-14,29987,1712,364067340
1210001,3525160063,180466,2.436291e-14,27113,1712,367036560
1215001,531634946,180466,2.436291e-14,27085,1712,370001904
1220001,1213422061,180466,2.436291e-14,27113,1712,372971108
1225001,2136500507,180450,2.436075e-14,26588,1712,375940072
1230001,3421644797,180465,2.4362775000000002e-14,27078,1712,378909312
1235001,454945324,180466,2.436291e-14,27106,1712,381875124
1240001,2493671964,180465,2.4362775000000002e-14,27078,1712,384843080
1245001,2549858223,180468,2.4363180000000002e-14,27162,1712,387811320
1250001,351123772,180490,2.436615e-14,27899,1712,390777932
1255001,128985257,180512,2.4369120000000002e-14,28607,1712,393748668
1260001,4270585073,13038222,1.7601599700000002e-12,42313,1712,396717960
1265001,3941313467,13040265,1.760435775e-12,39919,1712,399681444
1270001,4092814615,15433510,2.08352385e-12,40422,6507888,409150748
1275001,6482144119,10773518,1.45442493e-12,35589,1712,494534780
1280001,2064252377,10691620,1.4433687000000002e-12,35576,1712,497500724
1285001,1691256811,5453070,7.361644500000001e-13,35630,-266237196,234228672
1290001,34001530,180512,2.4369120000000002e-14,28601,1712,237195312
1295001,3211399212,229402,3.0969270000000005e-14,29091,1712,240161972
1300001,33390399,229433,3.0973455e-14,30112,1712,243129460
1305001,2840962505,180462,2.4362370000000002e-14,26970,1712,246098656
1310001,39951213,180462,2.4362370000000002e-14,26972,1712,249065816
1315001,4171743408,181056,2.444256e-14,46285,2212,252033476
1320001,151223397,180481,2.4364935e-14,27588,1712,254997132
1325001,2146316320,180464,2.436264e-14,27027,1712,257965104
1330001,739478412,181056,2.444256e-14,46293,2212,260933784
1335001,2283634427,229357,3.0963195e-14,27607,1712,263898152
1340001,41643912,180464,2.436264e-14,27048,1712,266867328
1345001,122682464,180484,2.436534e-14,27697,1712,269829304
1350001,3784499652,229377,3.0965895e-14,28265,1712,272797540
1355001,3624772820,229377,3.0965895e-14,28291,1712,275764268
1360001,2071714725,180502,2.4367770000000002e-14,28291,1712,278725836
1365001,536759403,180503,2.4367905e-14,28312,1712,281694968
1370001,2556528818,180503,2.4367905e-14,28312,1712,284657144
1375001,4463479199,229377,3.0965895e-14,28263,1712,287626796
1380001,7995955257,229344,3.096144e-14,27212,1712,290594296
1385001,3299318524,180502,2.4367770000000002e-14,28291,1712,293559216
1390001,3605307715,229377,3.0965895e-14,28276,1712,296527552
1395001,35156313,180504,2.4368040000000004e-14,28332,1712,299492072
1400001,2116888000,180516,2.436966e-14,28737,1712,302459448
1405001,3781454039,229413,3.0970755e-14,29442,1712,305427500
1410001,2106208749,180452,2.4361020000000002e-14,26634,1712,308395228
1415001,35126876,229325,3.0958875e-14,26593,1712,311362336
1420001,2064957083,229327,3.0959145000000004e-14,26662,1712,314326684
1425001,525552008,180466,2.436291e-14,27105,1712,317295216
1430001,3718633909,180432,2.4358320000000003e-14,25998,1712,320260612
1435001,4559238845,229341,3.0961035e-14,27118,1712,323227272
1440001,2074108894,180466,2.436291e-14,27085,1712,326191432
1445001,417318428,180468,2.4363180000000002e-14,27154,1712,329159064
1450001,2296674475,180578,2.437803e-14,30726,1712,332128668
1455001,4787076901,180470,2.4363450000000003e-14,27225,1712,335102764
1460001,32016221,180502,2.4367770000000002e-14,28276,1712,338066280
1465001,2247103680,229361,3.0963735000000004e-14,27743,1712,341029808
1470001,891852288,180503,2.4367905e-14,28297,1712,343997600
1475001,845983257,180490,2.436615e-14,27890,1712,346963728
1480001,4498772317,180504,2.4368040000000004e-14,28338,1712,349925872
1485001,4707568098,229835,3.1027725e-14,43144,2212,352893652
1490001,85674489,180938,2.442663e-14,42448,2212,355862228
1495001,4777928776,180489,2.4366015000000002e-14,27841,1712,358828380
1500001,3003663244,180550,2.4374250000000003e-14,29850,1712,361794556
1505001,6432963596,229345,3.0961575e-14,27241,1712,364760900
1510001,30211045,181082,2.444607e-14,47117,2212,367725748
1515001,2063355615,180551,2.4374385e-14,29866,1712,370693372
1520001,443022404,180538,2.437263e-14,29443,1712,373659316
1525001,3508810154,180520,2.4370200000000003e-14,28858,1712,376626844
1530001,613439778,180504,2.4368040000000004e-14,28338,1712,379592388
1535001,2319716473,180521,2.4370335e-14,28897,1712,382556824
1540001,34044513,181063,2.4443505e-14,46513,2212,385522484
1545001,2233190596,180504,2.4368040000000004e-14,28338,1712,388487480
1550001,2594133524,180529,2.4371415e-14,29137,1712,391451344
1555001,2246599136,180513,2.4369255e-14,28641,1712,394419228
1560001,108462671,181088,2.444688e-14,47308,2212,397385368
1565001,2362897809,180514,2.4369390000000004e-14,28669,1712,400353740
1570001,3547083626,229389,3.0967515000000005e-14,28649,1712,403319836
1575001,4461576968,180515,2.4369525e-14,28690,1712,406287192
1580001,2064709281,180514,2.4369390000000004e-14,28649,1712,409249952
1585001,3976016872,180512,2.4369120000000002e-14,28608,1712,412217872
1590001,204572278,180530,2.4371550000000003e-14,29195,1712,415182536
1595001,8935544369,229406,3.096981e-14,29216,1712,418149700
1600001,3522104968,180560,2.43756e-14,30159,1712,421112096
1605001,3248893054,180510,2.436885e-14,28525,1712,424079096
1610001,4674464195,180526,2.437101e-14,29056,1712,427044532
1615001,439179247,180511,2.4368985e-14,28572,1712,430013612
1620001,3501796045,180528,2.437128e-14,29133,1712,432976672
1625001,3005787314,180493,2.4366555e-14,27985,1712,435943804
1630001,2712299202,180528,2.437128e-14,29105,1712,438907868
1635001,2497206190,180510,2.436885e-14,28518,1712,441875436
1640001,2143956505,229403,3.0969405e-14,29105,1712,444840352
1645001,29544840,180528,2.437128e-14,29107,1712,447806452
1650001,2182928448,180540,2.4372900000000003e-14,29508,1712,450772488
1655001,5224559225,180571,2.4377085000000004e-14,30507,1712,453736448
1660001,3096327922,229357,3.0963195e-14,27616,1712,456701520
1665001,2847743877,229356,3.096306e-14,27575,1712,459666720
1670001,671705899,180466,2.436291e-14,27091,1712,462629868
1675001,2473656497,180466,2.436291e-14,27119,1712,465591968
1680001,4062640591,180482,2.436507e-14,27622,1712,468556744
1685001,30453335,180483,2.4365205000000003e-14,27645,1712,471523916
1690001,4244453712,229358,3.096333e-14,27658,1712,474494384
1695001,3640296292,180482,2.436507e-14,27617,1712,477461856
1700001,4038336139,229867,3.1032045e-14,44209,2212,480427044
1705001,2066914705,229420,3.09717e-14,29664,1712,483392484
1710001,27645698,180546,2.4373710000000002e-14,29692,1712,486357156
1715001,2080718865,180547,2.4373845e-14,29735,1712,489323336
1720001,3075663426,180530,2.4371550000000003e-14,29202,1712,492289208
1725001,3881288531,229406,3.096981e-14,29231,1712,495257648
1730001,4105277702,180529,2.4371415e-14,29162,1712,498222780
1735001,2764517353,180532,2.4371820000000002e-14,29244,1712,501184780
1740001,3310988196,229405,3.0969675e-14,29175,1712,504150216
1745001,2787619918,180531,2.4371685e-14,29216,1712,507116548
1750001,4086916787,180618,2.4383430000000003e-14,32026,1712,510086996
1755001,2189416944,180496,2.4366960000000003e-14,28088,1712,513057628
1760001,26472622,180513,2.4369255e-14,28621,1712,516023464
1765001,2306866693,180533,2.4371955000000003e-14,29272,1712,518990832
1770001,1531895907,180499,2.4367365000000002e-14,28180,1712,521958016
1775001,3653138343,230758,3.115233e-14,73154,3088,524927264
1780001,3824338236,180518,2.436993e-14,28803,1712,527896188
1785001,171679819,180535,2.4372225e-14,29334,1712,530859104
1790001,134691852,180974,2.443149e-14,43631,2212,533828668
1795001,3254591403,180534,2.437209e-14,29306,1712,536797964
1800001,2257952820,180582,2.437857e-14,30865,1712,539769104
1805001,110979309,180632,2.438532e-14,32495,1712,542736548
1810001,4182769876,180555,2.4374924999999998e-14,30011,1712,545703932
1815001,2145285013,180556,2.4375060000000002e-14,30032,1712,548669652
1820001,726389699,180525,2.4370875e-14,29022,1712,551635356
1825001,2681951640,232468,3.138318e-14,29512,1712,554602836
1830001,2060926404,232434,3.137859e-14,28420,1712,557567612
1835001,3450359350,180541,2.4373035e-14,29540,1712,560534996
1840001,2519753507,180542,2.4373169999999998e-14,29566,1712,563502836
1845001,4180765549,232485,3.1385475e-14,30073,1712,566467896
1850001,2240049368,180508,2.436858e-14,28482,1712,569431204
1855001,87421194,180556,2.4375060000000002e-14,30016,1712,572395820
1860001,2063660655,180478,2.436453e-14,27504,1712,575358136
1865001,2275864811,180463,2.4362505e-14,27012,1712,578327168
1870001,2118767287,180496,2.4366960000000003e-14,28091,1712,581292944
1875001,33663115,180495,2.4366825000000002e-14,28040,1712,584258792
1880001,4228440996,236039,3.1865265e-14,46344,2212,587226404
1885001,807271818,180480,2.43648e-14,27552,1712,590194364
1890001,2191373931,180497,2.4367095e-14,28098,1712,593160360
1895001,2318108489,180462,2.4362370000000002e-14,26991,1712,596130264
1900001,2060708183,180612,2.4382619999999998e-14,31858,1712,599096944
1905001,2511914355,180520,2.4370200000000003e-14,28850,1712,602064836
1910001,29583832,180538,2.437263e-14,29437,1712,605031692
1915001,2049140750,238556,3.220506e-14,28912,1712,607996944
1920001,2181764036,180522,2.4370470000000002e-14,28940,1712,610963112
1925001,598830394,180538,2.437263e-14,29430,1712,613929232
1930001,3482878796,238554,3.220479e-14,28871,1712,616895532
1935001,3637879123,180538,2.437263e-14,29428,1712,619860524
1940001,3877664917,180521,2.4370335e-14,28877,1712,622827748
1945001,194970565,238572,3.2207220000000004e-14,29462,1712,625794716
1950001,3310711946,13058841,1.762943535e-12,38295,1712,628762596
1955001,2103376123,13003487,1.755470745e-12,39562,1712,631729700
1960001,3372447271,13000032,1.7550043200000001e-12,40556,1712,634695704
1965001,4000578763,13065887,1.7638947450000001e-12,39521,1712,637665272
1970001,4256642067,24209711,3.268310985e-12,38849,30783800,752247144
1975001,8173799642,0,0,35973,0,784708652
1980001,3331956600,10735168,1.44924768e-12,37106,1712,787673584
1985001,2032899284,10696122,1.44397647e-12,36486,1712,790641140
1990001,244960963,180532,2.4371820000000002e-14,29234,1712,326109976
1995001,44295170,180550,2.4374250000000003e-14,29845,1712,329081208
2000001,24594711,180525,2.4370875e-14,29018,1712,332044800
2005001,3476996274,180546,2.4373710000000002e-14,29698,1712,335006260
2010001,2068116904,256829,3.4671915e-14,27474,1712,337976836
2015001,2923440628,256953,3.4688655e-14,31529,1712,340941704
2020001,2210416978,180546,2.4373710000000002e-14,29713,1712,343905404
2025001,30722019,180557,2.4375195e-14,30063,1712,346870468
2030001,2739133540,180483,2.4365205000000003e-14,27658,1712,349831776
2035001,25083915,256817,3.4670295e-14,27110,1712,352795456
2040001,2495349590,180467,2.4363045e-14,27138,1712,355762516
2045001,2648336515,180485,2.4365475e-14,27712,1712,358727084
2050001,437439918,180518,2.436993e-14,28796,1712,361695428
2055001,2054737262,256825,3.4671375000000004e-14,27368,1712,364664928
2060001,3633122548,180493,2.4366555e-14,27965,1712,367631272
2065001,2065901518,180494,2.436669e-14,28001,1712,370598248
2070001,363577115,256845,3.4674075000000004e-14,28001,1712,373558668
2075001,2052105483,256846,3.4674210000000005e-14,28057,1712,376523528
2080001,81921884,180510,2.436885e-14,28539,1712,379487900
2085001,29395377,180495,2.4366825000000002e-14,28063,1712,382454064
2090001,4104404768,180495,2.4366825000000002e-14,28061,1712,385419564
2095001,2284465405,180495,2.4366825000000002e-14,28061,1712,388385216
2100001,4096682791,180566,2.4376410000000002e-14,30345,1712,391352064
2105001,2241374303,256949,3.4688115e-14,31377,1712,394318616
2110001,4367230454,180503,2.4367905e-14,28302,1712,397284840
2115001,2060447220,256855,3.4675425e-14,28343,1712,400246972
2120001,490954544,180521,2.4370335e-14,28891,1712,403212660
2125001,3839938140,180522,2.4370470000000002e-14,28904,1712,406174604
2130001,3421346688,256873,3.4677855e-14,28919,1712,409141616
2135001,2997655313,180504,2.4368040000000004e-14,28343,1712,412104884
2140001,3379769057,256854,3.467529e-14,28317,1712,415068508
2145001,3279241391,256854,3.467529e-14,28302,1712,418039484
2150001,2159922807,256909,3.4682715e-14,30094,1712,421003224
2155001,2569154434,180512,2.4369120000000002e-14,28613,1712,423969588
2160001,3273683124,180978,2.443203e-14,43737,2212,426935728
2165001,2065808192,180511,2.4368985e-14,28559,1712,429902656
2170001,30581941,180512,2.4369120000000002e-14,28587,1712,432869284
2175001,3923430379,256845,3.4674075000000004e-14,28013,1712,435835752
2180001,4184868475,256861,3.4676235000000006e-14,28518,1712,438797540
2185001,3820205333,180513,2.4369255e-14,28615,1712,441762712
2190001,2177281405,180528,2.437128e-14,29105,1712,444729676
2195001,2183104294,180496,2.4366960000000003e-14,28082,1712,447696860
2200001,3669363969,180602,2.4381270000000004e-14,31540,1712,450660308
2205001,68483450,256913,3.4683255000000004e-14,30215,1712,453627340
2210001,3796546954,180503,2.4367905e-14,28303,1712,456592580
2215001,3780877830,180488,2.436588e-14,27825,1712,459559740
2220001,2309036852,256855,3.4675425e-14,28343,1712,462525536
2225001,32549125,180488,2.436588e-14,27812,1712,465491220
