Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
1317,4851201044,236672432,3.195077832e-11,70136,3074892,1009031332
1320,6622394234,237674420,3.2086046700000005e-11,86118,3079496,1012110828
1323,8921874272,239132258,3.228285483e-11,92574,40462680,1052573508
1326,3759365301,239014843,3.2267003805e-11,88908,40974804,1093548312
1329,3466659663,238939963,3.2256895005e-11,88602,40975824,1134524136
1332,5422566901,239041244,3.227056794e-11,89128,40975264,1175499400
1335,5246996528,238907949,3.2252573115e-11,89192,40974804,1216474204
1338,10812065885,239045637,3.2271160995e-11,114028,40975612,1257449816
1341,9516736320,239065240,3.22738074e-11,89710,40975968,1298425784
1344,9676768897,239038596,3.227021046e-11,89284,40974848,1339400632
1347,7582943126,239775381,3.2369676435e-11,88494,-613462168,725938464
1350,3003484212,236803671,3.1968495585e-11,68064,3074892,729013356
1353,5136742005,236804231,3.1968571185e-11,86268,3075392,732088748
1356,2154478359,236672267,3.1950756045e-11,64638,3074892,735163640
1359,2153547248,236672288,3.195075888e-11,65456,3074892,738238532
1362,2345942698,236672336,3.195076536e-11,67018,3074892,741313424
1365,2140574661,236672324,3.195076374e-11,66630,3074892,744388316
1368,2363868351,236803639,3.1968491265e-11,67018,3074892,747463208
1371,2158429089,236672834,3.1950832590000006e-11,83220,3075392,750538600
1374,2137299235,236672238,3.195075213e-11,63842,3074892,753613492
1377,2140082861,236672335,3.1950765225e-11,66980,3074892,756688384
1380,2157354833,236803645,3.1968492075000003e-11,67230,3074892,759763276
1383,2145637443,236672359,3.1950768465e-11,67756,3074892,762838168
1386,2138035141,236672430,3.195077805e-11,70088,3074892,765913060
1389,2285935593,236672516,3.195078966e-11,72714,3074892,768987952
1392,2165808982,236803840,3.1968518400000005e-11,73534,3074892,772062844
1395,2175506944,236672529,3.1950791415e-11,73284,3074892,775137736
1398,3485288119,236672524,3.195079074e-11,73122,3074892,778212628
1401,3369503931,236672836,3.1950832860000004e-11,83254,3075392,781288020
1404,3369809482,236803563,3.1968481005e-11,64556,3074892,784362912
1407,2134343446,236672298,3.195076023e-11,65770,3074892,787437804
1410,2136037810,236672254,3.195075429e-11,64360,3074892,790512696
1413,2143092974,236672460,3.19507821e-11,71060,3074892,793587588
1416,2138385999,236803717,3.1968501795e-11,69540,3074892,796662480
1419,3425917555,236672486,3.1950785610000004e-11,71698,3074892,799737372
1422,2159362996,236672474,3.1950783990000004e-11,71508,3074892,802812264
1425,2138669384,236803776,3.196850976e-11,71482,3074892,805887156
1428,3469258987,236672953,3.1950848655e-11,87054,3075392,808962548
1431,2119984712,236672377,3.1950770895e-11,68338,3074892,812037440
1434,3423069695,236672464,3.195078264e-11,71176,3074892,815112332
1437,3401611428,236803777,3.1968509895e-11,71506,3074892,818187224
1440,3556833127,236672477,3.1950784395e-11,71602,3074892,821262116
1443,3555650785,236803809,3.1968514215000005e-11,72554,3074892,824337008
1446,3431964609,236672894,3.195084069e-11,85146,3075392,827412400
1449,2124478909,236672440,3.19507794e-11,70390,3074892,830487292
1452,2135320594,236672457,3.1950781695e-11,70752,3074892,833562184
1455,2097227635,236803741,3.1968505035e-11,70342,3074892,836637076
1458,2218410411,236672454,3.195078129e-11,70842,3074892,839711968
1461,3366820462,236672934,3.1950846090000004e-11,86450,3075392,842787360
1464,4839000914,236816815,3.1970270025e-11,68464,3074892,845862252
1467,3365060842,236672445,3.1950780075e-11,70572,3074892,848937144
1470,3414481024,236672452,3.195078102e-11,70798,3074892,852012036
1473,3492813126,236803746,3.196850571e-11,70490,3074892,855086928
1476,3365865614,236672392,3.195077292e-11,68840,3074892,858161820
1479,3393391750,236672839,3.1950833265e-11,83372,3075392,861237212
1482,4837068931,236803634,3.196849059e-11,66872,3074892,864312104
1485,3534206569,236672399,3.1950773865e-11,68862,3074892,867386996
1488,4839602623,236672391,3.1950772785e-11,68820,3074892,870461888
1491,3390142770,236816821,3.1970270835000004e-11,68674,3074892,873536780
1494,3364140106,236672402,3.195077427e-11,69170,3074892,876611672
1497,4831082340,236804109,3.1968554715000006e-11,82286,3075392,879687064
1500,3349972377,236672307,3.1950761445000005e-11,66084,3074892,882761956
1503,4846503483,236672405,3.1950774675e-11,69272,3074892,885836848
1506,4837130975,236803597,3.1968485595e-11,65646,3074892,888911740
1509,4947226606,236672302,3.1950760770000004e-11,65900,3074892,891986632
1512,3323289536,236805085,3.1968686475000006e-11,114029,3076268,895062900
1515,3365293796,236672159,3.1950741465000006e-11,61276,3074892,898137792
1518,4836986981,236672234,3.195075159e-11,63460,3074892,901212684
1521,4880607466,236803512,3.196847412e-11,62878,3074892,904287576
1524,3365082820,236672221,3.1950749835000005e-11,63266,3074892,907362468
1527,4841378434,236803519,3.1968475065e-11,63126,3074892,910437360
1530,4855355855,236672830,3.1950832050000004e-11,83060,3075392,913512752
1533,3360005750,236672271,3.1950756585000004e-11,64912,3074892,916587644
1536,3370564105,236816846,3.1970274210000003e-11,69500,3074892,919662536
1539,4839379402,236672506,3.195078831e-11,72558,3074892,922737428
1542,4839622149,236803806,3.196851381e-11,72460,3074892,925812320
1545,5006802863,236672515,3.1950789525000006e-11,72838,3074892,928887212
1548,4824944625,236803816,3.196851516e-11,72510,3074892,931962104
1551,4841314216,236672794,3.195082719e-11,81890,3075384,935037488
1554,4843405950,236803669,3.1968495315000004e-11,68008,3074892,938112380
1557,4846382412,236672432,3.195077832e-11,70140,3074892,941187272
1560,3355724855,236803725,3.1968502875e-11,69806,3074892,944262164
1563,6603223975,236672428,3.195077778e-11,70014,3074892,947337056
1566,4831819851,236803659,3.1968493965e-11,67658,3074892,950411948
1569,4838833738,236672839,3.1950833265e-11,83362,3075392,953487340
1572,4850365536,236803584,3.196848384e-11,65218,3074892,956562232
1575,4840199137,236672379,3.1950771165e-11,68414,3074892,959637124
1578,4834925238,236803682,3.196849707e-11,68416,3074892,962712016
1581,4840115926,236672405,3.1950774675e-11,68964,3074892,965786908
1584,4962009109,236804199,3.1968566865e-11,85230,3075392,968862300
1587,3365998479,236672290,3.195075915e-11,65512,3074892,971937192
1590,3372622630,236672355,3.1950767925e-11,67640,3074892,975012084
1593,4939569640,236803687,3.1968497745000004e-11,68578,3074892,978086976
1596,2360279490,236803645,3.1968492075000003e-11,67224,3074892,981161868
1599,2375757698,236672339,3.1950765765000004e-11,67110,3074892,984236760
1602,2114790020,236672832,3.195083232e-11,83142,3075392,987312152
1605,2155798489,236672346,3.195076671e-11,67324,3074892,990387044
1608,2173413047,236803605,3.1968486675e-11,65926,3074892,993461936
1611,2282643063,236672337,3.1950765495e-11,67044,3074892,996536828
1614,2759488954,236672353,3.1950767655e-11,67238,3074892,999611720
1617,2546977553,236672343,3.1950766305e-11,67236,3074892,1002686612
1620,2218570967,236804193,3.1968566055e-11,85040,3075392,1005762004
1623,2370636770,236672352,3.1950767519999997e-11,67526,3074892,1008836896
1626,2279401563,236672399,3.1950773865e-11,69062,3074892,1011911788
1629,2476719011,236803695,3.1968498825e-11,68840,3074892,1014986680
1632,2436539891,236672395,3.1950773325e-11,68928,3074892,1018061572
1635,2268126336,236672910,3.195084285e-11,85658,3075392,1021136964
1638,2612185073,236672303,3.1950760905e-11,65938,3074892,1024211856
1641,4857091265,236803685,3.1968497475e-11,68524,3074892,1027286748
1644,9502798734,236672398,3.195077373e-11,69026,3074892,1030361640
1647,5007039392,236856232,3.197559132e-11,68966,3074892,1033436532
1650,2176474488,236803705,3.1968500175e-11,69162,3074892,1036511424
1653,2198363192,236672890,3.1950840150000005e-11,85028,3075392,1039586816
1656,2139191800,236672268,3.195075618e-11,64818,3074892,1042661708
1659,2136399449,236672355,3.1950767925e-11,67626,3074892,1045736600
1662,2133998526,236672338,3.1950765630000005e-11,67074,3074892,1048811492
1665,2131450734,236803642,3.196849167e-11,67130,3074892,1051886384
1668,2129401440,236672339,3.1950765765000004e-11,67130,3074892,1054961276
1671,2146105448,236672798,3.195082773e-11,82032,3075392,1058036668
1674,2132952246,236672318,3.195076293e-11,66438,3074892,1061111560
1677,3384664142,236803673,3.1968495855e-11,67752,3074892,1064186452
1680,3351866222,236672343,3.1950766305e-11,67256,3074892,1067261344
1683,2282135370,236672358,3.1950768330000003e-11,67736,3074892,1070336236
1686,2104846131,236804104,3.196855404e-11,82126,3075392,1073411628
1689,2137731392,236672255,3.1950754425e-11,64394,3074892,1076486520
1692,2197191013,236672247,3.1950753345e-11,64140,3074892,1079561412
1695,2138544039,236672249,3.1950753615e-11,64198,3074892,1082636304
1698,2154733906,236672243,3.1950752805e-11,63988,3074892,1085711196
1701,2132423971,236803557,3.1968480195e-11,64336,3074892,1088786088
1704,2113905482,236672814,3.195082989e-11,82568,3075392,1091861480
1707,2239668142,236672220,3.19507497e-11,63248,3074892,1094936372
1710,2155125248,236672310,3.195076185e-11,65792,3074892,1098011264
1713,2144548366,236803798,3.1968512730000004e-11,72202,3074892,1101086156
1716,2159287643,236672477,3.1950784395e-11,71610,3074892,1104161048
1719,2132481022,236672499,3.1950787365000003e-11,72314,3074892,1107235940
1722,3373838008,236672496,3.195078696e-11,72232,3074892,1110310832
1725,3367659684,236816911,3.1970282985e-11,71604,3074892,1113385724
1728,3353364797,236672886,3.195083961e-11,84896,3075392,1116461116
1731,4894181632,236672474,3.1950783990000004e-11,71518,3074892,1119536008
1734,4815316038,236803810,3.196851435e-11,72580,3074892,1122610900
1737,3410119094,236672506,3.195078831e-11,72554,3074892,1125685792
1740,3395675888,236803801,3.1968513135e-11,72282,3074892,1128760684
1743,3373221849,236672992,3.195085392e-11,87942,3075392,1131836076
1746,3340160193,236672357,3.1950768195000004e-11,67700,3074892,1134910968
1749,3385163444,236803755,3.1968506925000004e-11,70782,3074892,1137985860
1752,3455631868,236672460,3.19507821e-11,71038,3074892,1141060752
1755,3365593878,236672465,3.1950782775e-11,71196,3074892,1144135644
1758,3367349615,236816891,3.1970280285e-11,70934,3074892,1147210536
1761,3364624338,236672879,3.1950838665e-11,84678,3075392,1150285928
1764,3448872571,236672391,3.1950772785e-11,68822,3074892,1153360820
1767,3399955621,236803753,3.1968506655000006e-11,70720,3074892,1156435712
1770,3365153409,236672451,3.1950780885e-11,70770,3074892,1159510604
1773,3371991241,236672459,3.1950781965e-11,71012,3074892,1162585496
1776,4841638258,236816850,3.197027475e-11,69110,3074892,1165660388
1779,3386527209,236672854,3.195083529e-11,83844,3075392,1168735780
1782,3389735112,236672379,3.1950771165e-11,68420,3074892,1171810672
1785,3376350005,236803676,3.196849626e-11,68210,3074892,1174885564
1788,4844249192,236672410,3.195077535e-11,69440,3074892,1177960456
1791,6657215195,236803724,3.1968502740000004e-11,69774,3074892,1181035348
1794,4832460313,236672868,3.195083718e-11,84308,3075392,1184110740
1797,4837290882,236803682,3.196849707e-11,68404,3074892,1187185632
1800,4851750021,236672295,3.1950759825000005e-11,65700,3074892,1190260524
1803,4859915072,236803728,3.1968503280000006e-11,69900,3074892,1193335416
1806,2500282934,236672334,3.195076509e-11,66438,3074892,1196410308
1809,2502469478,236803608,3.1968487080000003e-11,66008,3074892,1199485200
1812,2163890709,236673720,3.1950952200000004e-11,112003,3076268,1202561468
1815,2647713671,236672130,3.1950737550000004e-11,60338,3074892,1205636360
1818,2103971113,236672246,3.1950753210000005e-11,64110,3074892,1208711252
1821,2578578994,236803550,3.196847925e-11,64140,3074892,1211786144
1824,2314726326,236672234,3.195075159e-11,63696,3074892,1214861036
1827,3091246468,236672234,3.195075159e-11,63696,3074892,1217935928
1830,3385175453,236804029,3.1968543915e-11,79698,3075392,1221011320
1833,2241053060,236672225,3.1950750375e-11,63422,3074892,1224086212
1836,3229142742,236672337,3.1950765495e-11,67058,3074892,1227161104
1839,5043264523,236816886,3.197027961e-11,70256,3074892,1230235996
1842,9704617869,236672447,3.1950780345000007e-11,70642,3074892,1233310888
1845,11586646514,236830004,3.1972050540000004e-11,70392,3074892,1236385780
1848,9837433219,236987556,3.199332006e-11,70020,3074892,1239460672
1851,2111224376,236672715,3.1950816525e-11,79338,3075392,1242536064
1854,2235158980,236672201,3.1950747135e-11,62642,3074892,1245610956
1857,2134713054,236672156,3.195074106e-11,61160,3074892,1248685848
1860,2136891554,236803492,3.196847142e-11,62250,3074892,1251760740
1863,2132969760,236672471,3.1950783585e-11,71414,3074892,1254835632
1866,2132896770,236672427,3.1950777645e-11,69976,3074892,1257910524
1869,2131683805,236672501,3.1950787635e-11,72386,3074892,1260985416
1872,2131782589,236672498,3.195078723e-11,71724,3074892,1264060308
1875,2281312387,236803793,3.1968512055e-11,72022,3074892,1267135200
1878,2150163877,236672961,3.1950849735e-11,87342,3075392,1270210592
1881,2166486346,236672382,3.1950771570000004e-11,68510,3074892,1273285484
1884,2133237132,236672462,3.1950782370000004e-11,71098,3074892,1276360376
1887,2134421458,236803790,3.1968511650000006e-11,71914,3074892,1279435268
1890,2131053671,236672489,3.1950786015e-11,71974,3074892,1282510160
1893,2129135291,236672516,3.195078966e-11,72880,3074892,1285585052
1896,2131282110,236672890,3.1950840150000005e-11,85008,3075392,1288660444
1899,2133596340,236803759,3.1968507465000006e-11,70926,3074892,1291735336
1902,2128521128,236672446,3.195078021e-11,70596,3074892,1294810228
1905,2122510799,236672470,3.195078345e-11,70784,3074892,1297885120
1908,2133472528,236672427,3.1950777645e-11,69964,3074892,1300960012
1911,2350952266,236672943,3.1950847305e-11,86750,3075392,1304035404
1914,3372843981,236803720,3.19685022e-11,69654,3074892,1307110296
1917,3368459271,236672441,3.1950779535e-11,70416,3074892,1310185188
1920,3365371374,236672458,3.195078183e-11,70966,3074892,1313260080
1923,3370326835,236803752,3.196850652e-11,70696,3074892,1316334972
1926,3374006196,236672387,3.1950772245e-11,68672,3074892,1319409864
1929,3375444088,236672870,3.195083745e-11,84388,3075392,1322485256
1932,3585998099,236803595,3.1968485325000004e-11,65586,3074892,1325560148
1935,3364598914,236672401,3.1950774135000003e-11,68540,3074892,1328635040
1938,3374575097,236672402,3.195077427e-11,69170,3074892,1331709932
1941,2131848411,236803700,3.1968499500000003e-11,69004,3074892,1334784824
1944,3370213888,236672401,3.1950774135000003e-11,69140,3074892,1337859716
1947,3365908092,236672881,3.1950838935e-11,84738,3075392,1340935108
1950,3361283571,236803606,3.196848681e-11,65962,3074892,1344010000
1953,3416903499,236672428,3.195077778e-11,69998,3074892,1347084892
1956,3393494981,236672358,3.1950768330000003e-11,67716,3074892,1350159784
1959,3437954525,236803665,3.1968494775e-11,67868,3074892,1353234676
1962,3364196834,236672854,3.195083529e-11,83840,3075392,1356310068
1965,3365612699,236672288,3.195075888e-11,65456,3074892,1359384960
1968,3364089381,236803686,3.196849761e-11,67942,3074892,1362459852
1971,3386473673,236672364,3.1950769140000003e-11,67940,3074892,1365534744
1974,3390652681,236672379,3.1950771165e-11,68416,3074892,1368609636
1977,3513414801,236816792,3.197026692e-11,67748,3074892,1371684528
1980,4836127424,236672831,3.1950832185e-11,83118,3075392,1374759920
1983,3366279616,236672341,3.1950766035e-11,67192,3074892,1377834812
1986,4841469950,236816749,3.1970261115e-11,66352,3074892,1380909704
1989,3365306268,236672305,3.1950761175e-11,66006,3074892,1383984596
1992,4859833097,236672309,3.1950761715e-11,66146,3074892,1387059488
1995,3369531026,236816743,3.1970260305e-11,66146,3074892,1390134380
1998,4837913338,236672818,3.1950830430000004e-11,82686,3075392,1393209772
2001,4825429378,236803598,3.196848573e-11,65052,3074892,1396284664
2004,3366233987,236672316,3.195076266e-11,66354,3074892,1399359556
2007,4835266096,236803620,3.1968488700000004e-11,66408,3074892,1402434448
2010,3367513073,236672317,3.1950762795e-11,66408,3074892,1405509340
2013,4972191948,236672806,3.1950828810000003e-11,82308,3075392,1408584732
2016,3368831941,236672440,3.19507794e-11,70398,3074892,1411659624
2019,4856628067,236672515,3.1950789525000006e-11,72848,3074892,1414734516
2022,3370995944,236803821,3.1968515835000005e-11,72932,3074892,1417809408
2025,5013377660,236672515,3.1950789525000006e-11,72850,3074892,1420884300
2028,3362257901,236803808,3.196851408e-11,72522,3074892,1423959192
2031,4842427458,236672693,3.1950813555e-11,78624,3075384,1427034576
2034,3338735472,236672445,3.1950780075e-11,69764,3074892,1430109468
2037,4810266419,236806882,3.196892907e-11,73184,3074892,1433184360
2040,4848414810,236672525,3.1950790875e-11,73172,3074892,1436259252
2043,4836680124,236820319,3.1970743065e-11,73224,3074892,1439334144
2046,4851270434,236672449,3.1950780615000004e-11,70688,3074892,1442409036
2049,2539730773,236672883,3.1950839205e-11,84786,3075392,1445484428
2052,2533093258,236672366,3.195076941e-11,67998,3074892,1448559320
2055,2898246512,236672485,3.1950785475e-11,71846,3074892,1451634212
2058,2173900652,236672474,3.1950783990000004e-11,71484,3074892,1454709104
2061,2225685972,236672461,3.1950782235e-11,71076,3074892,1457783996
2064,2395192203,236672486,3.1950785610000004e-11,71090,3074892,1460858888
2067,2214057692,236810252,3.196938402e-11,83502,3075392,1463934280
2070,2286359718,236672379,3.1950771165e-11,68416,3074892,1467009172
2073,2292069766,236672492,3.195078642e-11,72096,3074892,1470084064
2076,2225870224,236672426,3.195077751e-11,69946,3074892,1473158956
2079,5026348443,236823566,3.197118141e-11,69612,3074892,1476233848
2082,9127525325,236672858,3.195083583e-11,83980,3075392,1479309240
2085,11252977417,237002189,3.1995295515000004e-11,69330,3074892,1482384132
2088,2379574959,236672390,3.195077265e-11,68776,3074892,1485459024
2091,2143345815,236672423,3.1950777105e-11,69860,3074892,1488533916
2094,2149157946,236672423,3.1950777105e-11,69836,3074892,1491608808
2097,2154345769,236812916,3.196974366e-11,70014,3074892,1494683700
2100,2133984147,236672825,3.1950831375e-11,82914,3075392,1497759092
2103,2236774925,236672369,3.1950769815000005e-11,68088,3074892,1500833984
2106,2129232337,236672348,3.195076698e-11,67414,3074892,1503908876
2109,2132721981,236672331,3.1950764685e-11,66858,3074892,1506983768
2112,2131060801,236812791,3.1969726785e-11,66800,3074892,1510058660
2115,2141434265,236672329,3.1950764415e-11,66776,3074892,1513133552
2118,2134569314,236673671,3.1950945585000004e-11,110415,3076268,1516209820
2121,2131973278,236672181,3.1950744435e-11,61986,3074892,1519284712
2124,2137356535,236672234,3.195075159e-11,63698,3074892,1522359604
2127,2148862213,236812709,3.1969715715000004e-11,64142,3074892,1525434496
2130,2130714886,236672270,3.1950756450000005e-11,64028,3074892,1528509388
2133,2355667971,236672789,3.1950826515e-11,81728,3075392,1531584780
2136,2145524740,236672106,3.1950734310000004e-11,59526,3074892,1534659672
2139,2131653456,236815697,3.1970119095e-11,62016,3074892,1537734564
2142,2132539172,236672184,3.195074484e-11,62074,3074892,1540809456
2145,2128767312,236672145,3.1950739575e-11,60802,3074892,1543884348
2148,2129829880,236672145,3.1950739575e-11,60802,3074892,1546959240
2151,2130196012,236816271,3.1970196585e-11,80664,3075392,1550034632
2154,2136507495,236672291,3.1950759285e-11,65546,3074892,1553109524
2157,2132798673,236672252,3.1950754020000005e-11,64274,3074892,1556184416
2160,2129261561,236672206,3.195074781e-11,62792,3074892,1559259308
2163,2131852368,236672524,3.195079074e-11,72274,3074892,1562334200
2166,3366094385,236819025,3.1970568375e-11,70948,3074892,1565409092
2169,2131910655,236672497,3.1950787095e-11,72234,3074892,1568483984
2172,4893212194,236672492,3.195078642e-11,72100,3074892,1571558876
2175,4841877571,236819066,3.1970573910000005e-11,72264,3074892,1574633768
2178,3374236251,236672912,3.195084312e-11,85744,3075392,1577709160
2181,3365941677,236819042,3.1970570670000005e-11,71506,3074892,1580784052
2184,3364295347,236672504,3.195078804e-11,72486,3074892,1583858944
2187,3361218547,236672491,3.1950786285e-11,72056,3074892,1586933836
2190,3348424541,236819070,3.197057445e-11,72432,3074892,1590008728
2193,3369870867,236673034,3.195085959e-11,88816,3075392,1593084120
2196,3366670539,236672380,3.19507713e-11,68440,3074892,1596159012
2199,3366764352,236822071,3.1970979585e-11,70726,3074892,1599233904
2202,3522790626,236672460,3.19507821e-11,71062,3074892,1602308796
2205,2230732168,236822088,3.197098188e-11,71276,3074892,1605383688
2208,2604965205,236672462,3.1950782370000004e-11,71108,3074892,1608458580
2211,2125386814,236672914,3.195084339e-11,85820,3075392,1611533972
2214,2217385846,236672387,3.1950772245e-11,68690,3074892,1614608864
2217,2213848945,236822098,3.197098323e-11,71586,3074892,1617683756
2220,2550304920,236672454,3.195078129e-11,70848,3074892,1620758648
2223,2342835567,236672475,3.1950784125e-11,71536,3074892,1623833540
2226,2129864219,236825097,3.1971388095e-11,68996,3074892,1626908432
2229,2204954144,236672870,3.195083745e-11,84356,3075392,1629983824
2232,2198831391,236672351,3.1950767385000004e-11,67506,3074892,1633058716
2235,5137909387,236672381,3.1950771435000005e-11,68486,3074892,1636133608
2238,3708012118,236825089,3.1971387015e-11,69604,3074892,1639208500
2241,5012777499,236672403,3.1950774405e-11,69204,3074892,1642283392
2244,9204529019,236856101,3.1975573635e-11,85124,3075392,1645358784
2247,4908921765,236840279,3.1973437665e-11,67076,3074892,1648433676
2250,2149756063,236672354,3.195076779e-11,67586,3074892,1651508568
2253,2126987745,236672437,3.1950778995000004e-11,70294,3074892,1654583460
2256,2234072172,236672368,3.195076968e-11,68056,3074892,1657658352
2259,2167249795,236828130,3.197179755e-11,68332,3074892,1660733244
2262,2126808466,236672816,3.195083016e-11,82628,3075392,1663808636
2265,2124324284,236672313,3.1950762255e-11,66266,3074892,1666883528
2268,2129067004,236672373,3.1950770355e-11,68204,3074892,1669958420
2271,2122084208,236672380,3.19507713e-11,68454,3074892,1673033312
2274,2329127271,236672373,3.1950770355e-11,68228,3074892,1676108204
2277,2121074996,236672375,3.1950770625000005e-11,68282,3074892,1679183096
2280,2125036368,236672780,3.19508253e-11,81440,3075392,1682258488
2283,2121205985,236672378,3.195077103e-11,68392,3074892,1685333380
2286,2132753989,236828051,3.1971786885000005e-11,66666,3074892,1688408272
2289,2122064998,236672313,3.1950762255e-11,66264,3074892,1691483164
2292,2124060806,236672353,3.1950767655e-11,66654,3074892,1694558056
2295,2223989959,236672809,3.1950829215e-11,82376,3075392,1697633448
2298,2154641429,236831038,3.197219013e-11,64512,3074892,1700708340
2301,2142188026,236672297,3.1950760095e-11,65744,3074892,1703783232
2304,3355834837,236672318,3.195076293e-11,66432,3074892,1706858124
2307,3346962747,236672332,3.1950764820000005e-11,66892,3074892,1709933016
2310,2118810431,236831103,3.1972198905e-11,66642,3074892,1713007908
2313,3356459555,236672841,3.1950833535e-11,83442,3075392,1716083300
2316,3348001954,236672433,3.1950778455e-11,70154,3074892,1719158192
2319,3355096129,236831307,3.1972226445e-11,73256,3074892,1722233084
2322,3389108256,236672559,3.1950795465000005e-11,73336,3074892,1725307976
2325,3409777752,236672526,3.195079101e-11,73202,3074892,1728382868
2328,3378008419,236834366,3.197263941e-11,73452,3074892,1731457760
2331,2129585840,236672729,3.1950818415e-11,79776,3075392,1734533152
2334,3351319349,236672212,3.195074862e-11,63002,3074892,1737608044
2337,3362058222,236834121,3.1972606335e-11,65488,3074892,1740682936
2340,2117678626,236672206,3.195074781e-11,62792,3074892,1743757828
2343,3354823005,236672458,3.195078183e-11,70988,3074892,1746832720
2346,3369566642,236834243,3.1972622805000005e-11,69468,3074892,1749907612
2349,3610278783,236672489,3.1950786015e-11,71974,3074892,1752982504
2352,3329398357,236672476,3.195078426e-11,71562,3074892,1756057396
2355,3397344169,236834340,3.19726359e-11,71662,3074892,1759132288
2358,2116379708,236672890,3.1950840150000005e-11,85006,3075392,1762207680
2361,3357379198,236672429,3.1950777915e-11,70038,3074892,1765282572
2364,3365767477,236837339,3.1973040765e-11,70840,3074892,1768357464
2367,3373156822,236672504,3.195078804e-11,72488,3074892,1771432356
2370,4834468536,236672496,3.195078696e-11,72214,3074892,1774507248
2373,4818278894,236853877,3.1975273395e-11,72454,3074892,1777582140
2376,3351385480,236672808,3.195082908e-11,82366,3075392,1780657532
2379,4871729624,236837326,3.197303901e-11,70442,3074892,1783732424
2382,4825320754,236672417,3.1950776295e-11,69654,3074892,1786807316
2385,3368035106,236672435,3.1950778725e-11,70238,3074892,1789882208
2388,4828880511,236853853,3.1975270155000004e-11,70686,3074892,1792957100
2391,3346321392,236672865,3.1950836775000006e-11,84206,3075392,1796032492
2394,3548937473,236672371,3.1950770085e-11,68172,3074892,1799107384
2397,4849116955,236857173,3.1975718355e-11,70428,3074892,1802182276
2400,4845065975,236672451,3.1950780885e-11,70756,3074892,1805257168
2403,3367494973,236840376,3.1973450760000003e-11,70340,3074892,1808332060
2406,4832019892,236672349,3.1950767115e-11,67448,3074892,1811406952
2409,3368207005,236672754,3.195082179e-11,80612,3075392,1814482344
2412,3367922515,236857053,3.1975702155e-11,66530,3074892,1817557236
2415,4907002927,236672354,3.195076779e-11,67618,3074892,1820632128
2418,3387038697,236857074,3.197570499e-11,67204,3074892,1823707020
2421,4822778367,236672380,3.19507713e-11,67454,3074892,1826781912
2424,3343981798,236672334,3.195076509e-11,66968,3074892,1829856804
2427,4832142441,236861819,3.1976345565000004e-11,112289,3076268,1832933072
2430,4826952594,236672361,3.1950768735e-11,67816,3074892,1836007964
2433,6727034021,236843376,3.1973855760000005e-11,68604,3074892,1839082856
2436,5016393137,236672301,3.1950760635000005e-11,65864,3074892,1842157748
2439,2215941445,236860395,3.1976153325e-11,66000,3074892,1845232640
2442,2310190390,236672846,3.195083421e-11,83580,3075392,1848308032
2445,2090997312,236843283,3.1973843205000006e-11,65600,3074892,1851382924
2448,2766053518,236672314,3.1950762390000004e-11,66310,3074892,1854457816
2451,2394133393,236672336,3.195076536e-11,66004,3074892,1857532708
2454,2207706769,236672308,3.1950761580000004e-11,66114,3074892,1860607600
2457,2221608487,236672308,3.1950761580000004e-11,66114,3074892,1863682492
2460,2085393579,236672828,3.1950831780000006e-11,82994,3075392,1866757884
2463,2298999928,236672227,3.1950750645000006e-11,63478,3074892,1869832776
2466,2114101546,236846451,3.1974270885e-11,69338,3074892,1872907668
2469,5806670867,236672523,3.1950790605e-11,73092,3074892,1875982560
2472,9001654175,236846538,3.197428263e-11,72160,3074892,1879057452
2475,11503668332,236863962,3.197663487e-11,72814,3074892,1882132344
2478,2150383904,236846553,3.1974284655e-11,72624,3074892,1885207236
2481,2136360647,236672743,3.1950820305e-11,80234,3075384,1888282620
2484,2132566277,236672449,3.1950780615000004e-11,69686,3074892,1891357512
2487,2218383048,236672503,3.1950787905000006e-11,72450,3074892,1894432404
2490,2173809644,236849616,3.1974698160000006e-11,72968,3074892,1897507296
2493,2126121988,236672525,3.1950790875e-11,73172,3074892,1900582188
2496,2127667536,236672466,3.195078291e-11,71234,3074892,1903657080
2499,2126723613,236672923,3.1950844605e-11,86098,3075392,1906732472
2502,2118802184,236672494,3.195078669e-11,72160,3074892,1909807364
2505,2130215419,236672560,3.19507956e-11,74288,3074892,1912882256
2508,2128244942,236849656,3.197470356e-11,74268,3074892,1915957148
2511,2266148287,236672555,3.1950794925e-11,74148,3074892,1919032040
2514,3386371081,236672547,3.1950793845e-11,73886,3074892,1922106932
2517,2117250576,236673000,3.1950855e-11,87562,3075392,1925182324
2520,2122593689,236852625,3.1975104375e-11,71572,3074892,1928257216
2523,2124387606,236672578,3.195079803e-11,74892,3074892,1931332108
2526,2122577077,236672513,3.1950789255e-11,72768,3074892,1934407000
2529,2118785045,236672519,3.1950790065e-11,72976,3074892,1937481892
2532,2125426682,236853127,3.1975172145e-11,87886,3075392,1940557284
2535,2130674438,236672492,3.195078642e-11,72098,3074892,1943632176
2538,3379123657,236672483,3.1950785205e-11,71806,3074892,1946707068
2541,3466235589,236852677,3.1975111395e-11,73268,3074892,1949781960
2544,2129715273,236672511,3.1950788985000004e-11,72700,3074892,1952856852
2547,3365968713,236672525,3.1950790875e-11,73158,3074892,1955931744
